value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
38.67,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00
58.63,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00
64.79,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T04:00:00Z,2016-02-23T01:00:00-03:00,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00
47.32,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T05:00:00Z,2016-02-23T02:00:00-03:00,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00
44.88,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T06:00:00Z,2016-02-23T03:00:00-03:00,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00
63.23,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T07:00:00Z,2016-02-23T04:00:00-03:00,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00
54.01,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00
41.5,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00
32.37,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00
37.6,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00
26.52,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00
60.76,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00
54.19,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00
64.42,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00
47.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00
37.21,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T17:00:00Z,2016-02-23T14:00:00-03:00,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00
45.53,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00
37.22,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00
53.8,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T20:00:00Z,2016-02-23T17:00:00-03:00,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00
71.17,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T21:00:00Z,2016-02-23T18:00:00-03:00,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00
49.04,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T22:00:00Z,2016-02-23T19:00:00-03:00,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00
68.32,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T23:00:00Z,2016-02-23T20:00:00-03:00,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00
32.34,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T00:00:00Z,2016-02-23T21:00:00-03:00,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00
34.3,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T01:00:00Z,2016-02-23T22:00:00-03:00,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00
30.78,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T02:00:00Z,2016-02-23T23:00:00-03:00,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00
36.9,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T03:00:00Z,2016-02-24T00:00:00-03:00,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00
46.82,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T04:00:00Z,2016-02-24T01:00:00-03:00,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00
19.17,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T05:00:00Z,2016-02-24T02:00:00-03:00,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00
18.89,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T06:00:00Z,2016-02-24T03:00:00-03:00,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00
32.33,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00,2016-02-24T08:00:00Z,2016-02-24T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T07:00:00Z,2016-02-24T04:00:00-03:00,2016-02-24T08:00:00Z,2016-02-24T05:00:00-03:00
49.51,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T08:00:00Z,2016-02-24T05:00:00-03:00,2016-02-24T09:00:00Z,2016-02-24T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T08:00:00Z,2016-02-24T05:00:00-03:00,2016-02-24T09:00:00Z,2016-02-24T06:00:00-03:00
31.81,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T09:00:00Z,2016-02-24T06:00:00-03:00,2016-02-24T10:00:00Z,2016-02-24T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T09:00:00Z,2016-02-24T06:00:00-03:00,2016-02-24T10:00:00Z,2016-02-24T07:00:00-03:00
22.27,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T10:00:00Z,2016-02-24T07:00:00-03:00,2016-02-24T11:00:00Z,2016-02-24T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T10:00:00Z,2016-02-24T07:00:00-03:00,2016-02-24T11:00:00Z,2016-02-24T08:00:00-03:00
56.63,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T11:00:00Z,2016-02-24T08:00:00-03:00,2016-02-24T12:00:00Z,2016-02-24T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T11:00:00Z,2016-02-24T08:00:00-03:00,2016-02-24T12:00:00Z,2016-02-24T09:00:00-03:00
34.89,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T12:00:00Z,2016-02-24T09:00:00-03:00,2016-02-24T13:00:00Z,2016-02-24T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T12:00:00Z,2016-02-24T09:00:00-03:00,2016-02-24T13:00:00Z,2016-02-24T10:00:00-03:00
78.97,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T13:00:00Z,2016-02-24T10:00:00-03:00,2016-02-24T14:00:00Z,2016-02-24T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T13:00:00Z,2016-02-24T10:00:00-03:00,2016-02-24T14:00:00Z,2016-02-24T11:00:00-03:00
56.05,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T14:00:00Z,2016-02-24T11:00:00-03:00,2016-02-24T15:00:00Z,2016-02-24T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T14:00:00Z,2016-02-24T11:00:00-03:00,2016-02-24T15:00:00Z,2016-02-24T12:00:00-03:00
50.46,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T15:00:00Z,2016-02-24T12:00:00-03:00,2016-02-24T16:00:00Z,2016-02-24T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T15:00:00Z,2016-02-24T12:00:00-03:00,2016-02-24T16:00:00Z,2016-02-24T13:00:00-03:00
50.84,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T16:00:00Z,2016-02-24T13:00:00-03:00,2016-02-24T17:00:00Z,2016-02-24T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T16:00:00Z,2016-02-24T13:00:00-03:00,2016-02-24T17:00:00Z,2016-02-24T14:00:00-03:00
34.91,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T17:00:00Z,2016-02-24T14:00:00-03:00,2016-02-24T18:00:00Z,2016-02-24T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T17:00:00Z,2016-02-24T14:00:00-03:00,2016-02-24T18:00:00Z,2016-02-24T15:00:00-03:00
40.89,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T18:00:00Z,2016-02-24T15:00:00-03:00,2016-02-24T19:00:00Z,2016-02-24T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T18:00:00Z,2016-02-24T15:00:00-03:00,2016-02-24T19:00:00Z,2016-02-24T16:00:00-03:00
36.93,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T19:00:00Z,2016-02-24T16:00:00-03:00,2016-02-24T20:00:00Z,2016-02-24T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T19:00:00Z,2016-02-24T16:00:00-03:00,2016-02-24T20:00:00Z,2016-02-24T17:00:00-03:00
35.36,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T20:00:00Z,2016-02-24T17:00:00-03:00,2016-02-24T21:00:00Z,2016-02-24T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T20:00:00Z,2016-02-24T17:00:00-03:00,2016-02-24T21:00:00Z,2016-02-24T18:00:00-03:00
42.26,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T21:00:00Z,2016-02-24T18:00:00-03:00,2016-02-24T22:00:00Z,2016-02-24T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T21:00:00Z,2016-02-24T18:00:00-03:00,2016-02-24T22:00:00Z,2016-02-24T19:00:00-03:00
38.93,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T22:00:00Z,2016-02-24T19:00:00-03:00,2016-02-24T23:00:00Z,2016-02-24T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T22:00:00Z,2016-02-24T19:00:00-03:00,2016-02-24T23:00:00Z,2016-02-24T20:00:00-03:00
32.23,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-24T23:00:00Z,2016-02-24T20:00:00-03:00,2016-02-25T00:00:00Z,2016-02-24T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T23:00:00Z,2016-02-24T20:00:00-03:00,2016-02-25T00:00:00Z,2016-02-24T21:00:00-03:00
35.06,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T00:00:00Z,2016-02-24T21:00:00-03:00,2016-02-25T01:00:00Z,2016-02-24T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T00:00:00Z,2016-02-24T21:00:00-03:00,2016-02-25T01:00:00Z,2016-02-24T22:00:00-03:00
24.48,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T01:00:00Z,2016-02-24T22:00:00-03:00,2016-02-25T02:00:00Z,2016-02-24T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T01:00:00Z,2016-02-24T22:00:00-03:00,2016-02-25T02:00:00Z,2016-02-24T23:00:00-03:00
26.91,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T02:00:00Z,2016-02-24T23:00:00-03:00,2016-02-25T03:00:00Z,2016-02-25T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T02:00:00Z,2016-02-24T23:00:00-03:00,2016-02-25T03:00:00Z,2016-02-25T00:00:00-03:00
51.91,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T03:00:00Z,2016-02-25T00:00:00-03:00,2016-02-25T04:00:00Z,2016-02-25T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T03:00:00Z,2016-02-25T00:00:00-03:00,2016-02-25T04:00:00Z,2016-02-25T01:00:00-03:00
63.12,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T04:00:00Z,2016-02-25T01:00:00-03:00,2016-02-25T05:00:00Z,2016-02-25T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T04:00:00Z,2016-02-25T01:00:00-03:00,2016-02-25T05:00:00Z,2016-02-25T02:00:00-03:00
40.84,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T05:00:00Z,2016-02-25T02:00:00-03:00,2016-02-25T06:00:00Z,2016-02-25T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T05:00:00Z,2016-02-25T02:00:00-03:00,2016-02-25T06:00:00Z,2016-02-25T03:00:00-03:00
31.71,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T06:00:00Z,2016-02-25T03:00:00-03:00,2016-02-25T07:00:00Z,2016-02-25T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T06:00:00Z,2016-02-25T03:00:00-03:00,2016-02-25T07:00:00Z,2016-02-25T04:00:00-03:00
40.13,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T07:00:00Z,2016-02-25T04:00:00-03:00,2016-02-25T08:00:00Z,2016-02-25T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T07:00:00Z,2016-02-25T04:00:00-03:00,2016-02-25T08:00:00Z,2016-02-25T05:00:00-03:00
36.25,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T08:00:00Z,2016-02-25T05:00:00-03:00,2016-02-25T09:00:00Z,2016-02-25T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T08:00:00Z,2016-02-25T05:00:00-03:00,2016-02-25T09:00:00Z,2016-02-25T06:00:00-03:00
25.13,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T09:00:00Z,2016-02-25T06:00:00-03:00,2016-02-25T10:00:00Z,2016-02-25T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T09:00:00Z,2016-02-25T06:00:00-03:00,2016-02-25T10:00:00Z,2016-02-25T07:00:00-03:00
26.97,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T10:00:00Z,2016-02-25T07:00:00-03:00,2016-02-25T11:00:00Z,2016-02-25T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T10:00:00Z,2016-02-25T07:00:00-03:00,2016-02-25T11:00:00Z,2016-02-25T08:00:00-03:00
28.07,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T11:00:00Z,2016-02-25T08:00:00-03:00,2016-02-25T12:00:00Z,2016-02-25T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T11:00:00Z,2016-02-25T08:00:00-03:00,2016-02-25T12:00:00Z,2016-02-25T09:00:00-03:00
24.65,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T12:00:00Z,2016-02-25T09:00:00-03:00,2016-02-25T13:00:00Z,2016-02-25T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T12:00:00Z,2016-02-25T09:00:00-03:00,2016-02-25T13:00:00Z,2016-02-25T10:00:00-03:00
42.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T13:00:00Z,2016-02-25T10:00:00-03:00,2016-02-25T14:00:00Z,2016-02-25T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T13:00:00Z,2016-02-25T10:00:00-03:00,2016-02-25T14:00:00Z,2016-02-25T11:00:00-03:00
33.85,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T14:00:00Z,2016-02-25T11:00:00-03:00,2016-02-25T15:00:00Z,2016-02-25T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T14:00:00Z,2016-02-25T11:00:00-03:00,2016-02-25T15:00:00Z,2016-02-25T12:00:00-03:00
38.34,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T15:00:00Z,2016-02-25T12:00:00-03:00,2016-02-25T16:00:00Z,2016-02-25T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T15:00:00Z,2016-02-25T12:00:00-03:00,2016-02-25T16:00:00Z,2016-02-25T13:00:00-03:00
26.57,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T16:00:00Z,2016-02-25T13:00:00-03:00,2016-02-25T17:00:00Z,2016-02-25T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T16:00:00Z,2016-02-25T13:00:00-03:00,2016-02-25T17:00:00Z,2016-02-25T14:00:00-03:00
26.43,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T17:00:00Z,2016-02-25T14:00:00-03:00,2016-02-25T18:00:00Z,2016-02-25T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T17:00:00Z,2016-02-25T14:00:00-03:00,2016-02-25T18:00:00Z,2016-02-25T15:00:00-03:00
19.46,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T18:00:00Z,2016-02-25T15:00:00-03:00,2016-02-25T19:00:00Z,2016-02-25T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T18:00:00Z,2016-02-25T15:00:00-03:00,2016-02-25T19:00:00Z,2016-02-25T16:00:00-03:00
19.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T19:00:00Z,2016-02-25T16:00:00-03:00,2016-02-25T20:00:00Z,2016-02-25T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T19:00:00Z,2016-02-25T16:00:00-03:00,2016-02-25T20:00:00Z,2016-02-25T17:00:00-03:00
17.09,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T20:00:00Z,2016-02-25T17:00:00-03:00,2016-02-25T21:00:00Z,2016-02-25T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T20:00:00Z,2016-02-25T17:00:00-03:00,2016-02-25T21:00:00Z,2016-02-25T18:00:00-03:00
20.78,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T21:00:00Z,2016-02-25T18:00:00-03:00,2016-02-25T22:00:00Z,2016-02-25T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T21:00:00Z,2016-02-25T18:00:00-03:00,2016-02-25T22:00:00Z,2016-02-25T19:00:00-03:00
20.39,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T22:00:00Z,2016-02-25T19:00:00-03:00,2016-02-25T23:00:00Z,2016-02-25T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T22:00:00Z,2016-02-25T19:00:00-03:00,2016-02-25T23:00:00Z,2016-02-25T20:00:00-03:00
22.26,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-25T23:00:00Z,2016-02-25T20:00:00-03:00,2016-02-26T00:00:00Z,2016-02-25T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T23:00:00Z,2016-02-25T20:00:00-03:00,2016-02-26T00:00:00Z,2016-02-25T21:00:00-03:00
13.47,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T00:00:00Z,2016-02-25T21:00:00-03:00,2016-02-26T01:00:00Z,2016-02-25T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T00:00:00Z,2016-02-25T21:00:00-03:00,2016-02-26T01:00:00Z,2016-02-25T22:00:00-03:00
12.25,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T01:00:00Z,2016-02-25T22:00:00-03:00,2016-02-26T02:00:00Z,2016-02-25T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T01:00:00Z,2016-02-25T22:00:00-03:00,2016-02-26T02:00:00Z,2016-02-25T23:00:00-03:00
11.43,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T02:00:00Z,2016-02-25T23:00:00-03:00,2016-02-26T03:00:00Z,2016-02-26T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T02:00:00Z,2016-02-25T23:00:00-03:00,2016-02-26T03:00:00Z,2016-02-26T00:00:00-03:00
24.9,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T03:00:00Z,2016-02-26T00:00:00-03:00,2016-02-26T04:00:00Z,2016-02-26T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T03:00:00Z,2016-02-26T00:00:00-03:00,2016-02-26T04:00:00Z,2016-02-26T01:00:00-03:00
35.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-26T04:00:00Z,2016-02-26T01:00:00-03:00,2016-02-26T05:00:00Z,2016-02-26T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T04:00:00Z,2016-02-26T01:00:00-03:00,2016-02-26T05:00:00Z,2016-02-26T02:00:00-03:00
