value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
11.3,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-07T19:00:00Z,2016-02-07T20:00:00+01:00,2016-02-07T20:00:00Z,2016-02-07T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T19:00:00Z,2016-02-07T20:00:00+01:00,2016-02-07T20:00:00Z,2016-02-07T21:00:00+01:00
12.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-07T20:00:00Z,2016-02-07T21:00:00+01:00,2016-02-07T21:00:00Z,2016-02-07T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T20:00:00Z,2016-02-07T21:00:00+01:00,2016-02-07T21:00:00Z,2016-02-07T22:00:00+01:00
18.5,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-07T21:00:00Z,2016-02-07T22:00:00+01:00,2016-02-07T22:00:00Z,2016-02-07T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T21:00:00Z,2016-02-07T22:00:00+01:00,2016-02-07T22:00:00Z,2016-02-07T23:00:00+01:00
-999.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-07T22:00:00Z,2016-02-07T23:00:00+01:00,2016-02-07T23:00:00Z,2016-02-08T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T22:00:00Z,2016-02-07T23:00:00+01:00,2016-02-07T23:00:00Z,2016-02-08T00:00:00+01:00
8.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-07T23:00:00Z,2016-02-08T00:00:00+01:00,2016-02-08T00:00:00Z,2016-02-08T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T23:00:00Z,2016-02-08T00:00:00+01:00,2016-02-08T00:00:00Z,2016-02-08T01:00:00+01:00
16.3,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T00:00:00Z,2016-02-08T01:00:00+01:00,2016-02-08T01:00:00Z,2016-02-08T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T00:00:00Z,2016-02-08T01:00:00+01:00,2016-02-08T01:00:00Z,2016-02-08T02:00:00+01:00
12.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T01:00:00Z,2016-02-08T02:00:00+01:00,2016-02-08T02:00:00Z,2016-02-08T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T01:00:00Z,2016-02-08T02:00:00+01:00,2016-02-08T02:00:00Z,2016-02-08T03:00:00+01:00
7.5,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T02:00:00Z,2016-02-08T03:00:00+01:00,2016-02-08T03:00:00Z,2016-02-08T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T02:00:00Z,2016-02-08T03:00:00+01:00,2016-02-08T03:00:00Z,2016-02-08T04:00:00+01:00
7.3,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T03:00:00Z,2016-02-08T04:00:00+01:00,2016-02-08T04:00:00Z,2016-02-08T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T03:00:00Z,2016-02-08T04:00:00+01:00,2016-02-08T04:00:00Z,2016-02-08T05:00:00+01:00
8.4,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T04:00:00Z,2016-02-08T05:00:00+01:00,2016-02-08T05:00:00Z,2016-02-08T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T04:00:00Z,2016-02-08T05:00:00+01:00,2016-02-08T05:00:00Z,2016-02-08T06:00:00+01:00
15.5,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T05:00:00Z,2016-02-08T06:00:00+01:00,2016-02-08T06:00:00Z,2016-02-08T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T05:00:00Z,2016-02-08T06:00:00+01:00,2016-02-08T06:00:00Z,2016-02-08T07:00:00+01:00
29.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T06:00:00Z,2016-02-08T07:00:00+01:00,2016-02-08T07:00:00Z,2016-02-08T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T06:00:00Z,2016-02-08T07:00:00+01:00,2016-02-08T07:00:00Z,2016-02-08T08:00:00+01:00
31.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T07:00:00Z,2016-02-08T08:00:00+01:00,2016-02-08T08:00:00Z,2016-02-08T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T07:00:00Z,2016-02-08T08:00:00+01:00,2016-02-08T08:00:00Z,2016-02-08T09:00:00+01:00
34.8,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T08:00:00Z,2016-02-08T09:00:00+01:00,2016-02-08T09:00:00Z,2016-02-08T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T08:00:00Z,2016-02-08T09:00:00+01:00,2016-02-08T09:00:00Z,2016-02-08T10:00:00+01:00
31.8,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T09:00:00Z,2016-02-08T10:00:00+01:00,2016-02-08T10:00:00Z,2016-02-08T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T09:00:00Z,2016-02-08T10:00:00+01:00,2016-02-08T10:00:00Z,2016-02-08T11:00:00+01:00
27.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T10:00:00Z,2016-02-08T11:00:00+01:00,2016-02-08T11:00:00Z,2016-02-08T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T10:00:00Z,2016-02-08T11:00:00+01:00,2016-02-08T11:00:00Z,2016-02-08T12:00:00+01:00
22.6,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T11:00:00Z,2016-02-08T12:00:00+01:00,2016-02-08T12:00:00Z,2016-02-08T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T11:00:00Z,2016-02-08T12:00:00+01:00,2016-02-08T12:00:00Z,2016-02-08T13:00:00+01:00
23.5,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T12:00:00Z,2016-02-08T13:00:00+01:00,2016-02-08T13:00:00Z,2016-02-08T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T12:00:00Z,2016-02-08T13:00:00+01:00,2016-02-08T13:00:00Z,2016-02-08T14:00:00+01:00
21.6,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T13:00:00Z,2016-02-08T14:00:00+01:00,2016-02-08T14:00:00Z,2016-02-08T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T13:00:00Z,2016-02-08T14:00:00+01:00,2016-02-08T14:00:00Z,2016-02-08T15:00:00+01:00
21.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T14:00:00Z,2016-02-08T15:00:00+01:00,2016-02-08T15:00:00Z,2016-02-08T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T14:00:00Z,2016-02-08T15:00:00+01:00,2016-02-08T15:00:00Z,2016-02-08T16:00:00+01:00
21.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T15:00:00Z,2016-02-08T16:00:00+01:00,2016-02-08T16:00:00Z,2016-02-08T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T15:00:00Z,2016-02-08T16:00:00+01:00,2016-02-08T16:00:00Z,2016-02-08T17:00:00+01:00
16.8,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T16:00:00Z,2016-02-08T17:00:00+01:00,2016-02-08T17:00:00Z,2016-02-08T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T16:00:00Z,2016-02-08T17:00:00+01:00,2016-02-08T17:00:00Z,2016-02-08T18:00:00+01:00
20.6,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T17:00:00Z,2016-02-08T18:00:00+01:00,2016-02-08T18:00:00Z,2016-02-08T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T17:00:00Z,2016-02-08T18:00:00+01:00,2016-02-08T18:00:00Z,2016-02-08T19:00:00+01:00
18.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T18:00:00Z,2016-02-08T19:00:00+01:00,2016-02-08T19:00:00Z,2016-02-08T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T18:00:00Z,2016-02-08T19:00:00+01:00,2016-02-08T19:00:00Z,2016-02-08T20:00:00+01:00
14.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T19:00:00Z,2016-02-08T20:00:00+01:00,2016-02-08T20:00:00Z,2016-02-08T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T19:00:00Z,2016-02-08T20:00:00+01:00,2016-02-08T20:00:00Z,2016-02-08T21:00:00+01:00
13.8,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T20:00:00Z,2016-02-08T21:00:00+01:00,2016-02-08T21:00:00Z,2016-02-08T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T20:00:00Z,2016-02-08T21:00:00+01:00,2016-02-08T21:00:00Z,2016-02-08T22:00:00+01:00
14.9,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T21:00:00Z,2016-02-08T22:00:00+01:00,2016-02-08T22:00:00Z,2016-02-08T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T21:00:00Z,2016-02-08T22:00:00+01:00,2016-02-08T22:00:00Z,2016-02-08T23:00:00+01:00
-999.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T22:00:00Z,2016-02-08T23:00:00+01:00,2016-02-08T23:00:00Z,2016-02-09T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T22:00:00Z,2016-02-08T23:00:00+01:00,2016-02-08T23:00:00Z,2016-02-09T00:00:00+01:00
-999.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-08T23:00:00Z,2016-02-09T00:00:00+01:00,2016-02-09T00:00:00Z,2016-02-09T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T23:00:00Z,2016-02-09T00:00:00+01:00,2016-02-09T00:00:00Z,2016-02-09T01:00:00+01:00
12.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T00:00:00Z,2016-02-09T01:00:00+01:00,2016-02-09T01:00:00Z,2016-02-09T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T00:00:00Z,2016-02-09T01:00:00+01:00,2016-02-09T01:00:00Z,2016-02-09T02:00:00+01:00
10.3,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T01:00:00Z,2016-02-09T02:00:00+01:00,2016-02-09T02:00:00Z,2016-02-09T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T01:00:00Z,2016-02-09T02:00:00+01:00,2016-02-09T02:00:00Z,2016-02-09T03:00:00+01:00
9.4,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T02:00:00Z,2016-02-09T03:00:00+01:00,2016-02-09T03:00:00Z,2016-02-09T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T02:00:00Z,2016-02-09T03:00:00+01:00,2016-02-09T03:00:00Z,2016-02-09T04:00:00+01:00
10.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T03:00:00Z,2016-02-09T04:00:00+01:00,2016-02-09T04:00:00Z,2016-02-09T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T03:00:00Z,2016-02-09T04:00:00+01:00,2016-02-09T04:00:00Z,2016-02-09T05:00:00+01:00
11.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T04:00:00Z,2016-02-09T05:00:00+01:00,2016-02-09T05:00:00Z,2016-02-09T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T04:00:00Z,2016-02-09T05:00:00+01:00,2016-02-09T05:00:00Z,2016-02-09T06:00:00+01:00
29.9,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T05:00:00Z,2016-02-09T06:00:00+01:00,2016-02-09T06:00:00Z,2016-02-09T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T05:00:00Z,2016-02-09T06:00:00+01:00,2016-02-09T06:00:00Z,2016-02-09T07:00:00+01:00
34.3,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T06:00:00Z,2016-02-09T07:00:00+01:00,2016-02-09T07:00:00Z,2016-02-09T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T06:00:00Z,2016-02-09T07:00:00+01:00,2016-02-09T07:00:00Z,2016-02-09T08:00:00+01:00
52.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T07:00:00Z,2016-02-09T08:00:00+01:00,2016-02-09T08:00:00Z,2016-02-09T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T07:00:00Z,2016-02-09T08:00:00+01:00,2016-02-09T08:00:00Z,2016-02-09T09:00:00+01:00
53.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T08:00:00Z,2016-02-09T09:00:00+01:00,2016-02-09T09:00:00Z,2016-02-09T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T08:00:00Z,2016-02-09T09:00:00+01:00,2016-02-09T09:00:00Z,2016-02-09T10:00:00+01:00
50.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T09:00:00Z,2016-02-09T10:00:00+01:00,2016-02-09T10:00:00Z,2016-02-09T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T09:00:00Z,2016-02-09T10:00:00+01:00,2016-02-09T10:00:00Z,2016-02-09T11:00:00+01:00
65.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T10:00:00Z,2016-02-09T11:00:00+01:00,2016-02-09T11:00:00Z,2016-02-09T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T10:00:00Z,2016-02-09T11:00:00+01:00,2016-02-09T11:00:00Z,2016-02-09T12:00:00+01:00
75.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T11:00:00Z,2016-02-09T12:00:00+01:00,2016-02-09T12:00:00Z,2016-02-09T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T11:00:00Z,2016-02-09T12:00:00+01:00,2016-02-09T12:00:00Z,2016-02-09T13:00:00+01:00
60.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T12:00:00Z,2016-02-09T13:00:00+01:00,2016-02-09T13:00:00Z,2016-02-09T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T12:00:00Z,2016-02-09T13:00:00+01:00,2016-02-09T13:00:00Z,2016-02-09T14:00:00+01:00
50.6,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T13:00:00Z,2016-02-09T14:00:00+01:00,2016-02-09T14:00:00Z,2016-02-09T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T13:00:00Z,2016-02-09T14:00:00+01:00,2016-02-09T14:00:00Z,2016-02-09T15:00:00+01:00
45.4,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T14:00:00Z,2016-02-09T15:00:00+01:00,2016-02-09T15:00:00Z,2016-02-09T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T14:00:00Z,2016-02-09T15:00:00+01:00,2016-02-09T15:00:00Z,2016-02-09T16:00:00+01:00
38.4,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T15:00:00Z,2016-02-09T16:00:00+01:00,2016-02-09T16:00:00Z,2016-02-09T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T15:00:00Z,2016-02-09T16:00:00+01:00,2016-02-09T16:00:00Z,2016-02-09T17:00:00+01:00
23.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T16:00:00Z,2016-02-09T17:00:00+01:00,2016-02-09T17:00:00Z,2016-02-09T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T16:00:00Z,2016-02-09T17:00:00+01:00,2016-02-09T17:00:00Z,2016-02-09T18:00:00+01:00
18.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T17:00:00Z,2016-02-09T18:00:00+01:00,2016-02-09T18:00:00Z,2016-02-09T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T17:00:00Z,2016-02-09T18:00:00+01:00,2016-02-09T18:00:00Z,2016-02-09T19:00:00+01:00
22.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T18:00:00Z,2016-02-09T19:00:00+01:00,2016-02-09T19:00:00Z,2016-02-09T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T18:00:00Z,2016-02-09T19:00:00+01:00,2016-02-09T19:00:00Z,2016-02-09T20:00:00+01:00
25.5,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T19:00:00Z,2016-02-09T20:00:00+01:00,2016-02-09T20:00:00Z,2016-02-09T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T19:00:00Z,2016-02-09T20:00:00+01:00,2016-02-09T20:00:00Z,2016-02-09T21:00:00+01:00
27.3,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T20:00:00Z,2016-02-09T21:00:00+01:00,2016-02-09T21:00:00Z,2016-02-09T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T20:00:00Z,2016-02-09T21:00:00+01:00,2016-02-09T21:00:00Z,2016-02-09T22:00:00+01:00
30.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T21:00:00Z,2016-02-09T22:00:00+01:00,2016-02-09T22:00:00Z,2016-02-09T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T21:00:00Z,2016-02-09T22:00:00+01:00,2016-02-09T22:00:00Z,2016-02-09T23:00:00+01:00
-999.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T22:00:00Z,2016-02-09T23:00:00+01:00,2016-02-09T23:00:00Z,2016-02-10T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T22:00:00Z,2016-02-09T23:00:00+01:00,2016-02-09T23:00:00Z,2016-02-10T00:00:00+01:00
-999.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-09T23:00:00Z,2016-02-10T00:00:00+01:00,2016-02-10T00:00:00Z,2016-02-10T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T23:00:00Z,2016-02-10T00:00:00+01:00,2016-02-10T00:00:00Z,2016-02-10T01:00:00+01:00
25.9,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T00:00:00Z,2016-02-10T01:00:00+01:00,2016-02-10T01:00:00Z,2016-02-10T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T00:00:00Z,2016-02-10T01:00:00+01:00,2016-02-10T01:00:00Z,2016-02-10T02:00:00+01:00
25.3,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T01:00:00Z,2016-02-10T02:00:00+01:00,2016-02-10T02:00:00Z,2016-02-10T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T01:00:00Z,2016-02-10T02:00:00+01:00,2016-02-10T02:00:00Z,2016-02-10T03:00:00+01:00
22.8,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T02:00:00Z,2016-02-10T03:00:00+01:00,2016-02-10T03:00:00Z,2016-02-10T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T02:00:00Z,2016-02-10T03:00:00+01:00,2016-02-10T03:00:00Z,2016-02-10T04:00:00+01:00
19.8,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T03:00:00Z,2016-02-10T04:00:00+01:00,2016-02-10T04:00:00Z,2016-02-10T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T03:00:00Z,2016-02-10T04:00:00+01:00,2016-02-10T04:00:00Z,2016-02-10T05:00:00+01:00
25.4,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T04:00:00Z,2016-02-10T05:00:00+01:00,2016-02-10T05:00:00Z,2016-02-10T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T04:00:00Z,2016-02-10T05:00:00+01:00,2016-02-10T05:00:00Z,2016-02-10T06:00:00+01:00
26.6,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T05:00:00Z,2016-02-10T06:00:00+01:00,2016-02-10T06:00:00Z,2016-02-10T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T05:00:00Z,2016-02-10T06:00:00+01:00,2016-02-10T06:00:00Z,2016-02-10T07:00:00+01:00
51.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T06:00:00Z,2016-02-10T07:00:00+01:00,2016-02-10T07:00:00Z,2016-02-10T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T06:00:00Z,2016-02-10T07:00:00+01:00,2016-02-10T07:00:00Z,2016-02-10T08:00:00+01:00
67.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T07:00:00Z,2016-02-10T08:00:00+01:00,2016-02-10T08:00:00Z,2016-02-10T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T07:00:00Z,2016-02-10T08:00:00+01:00,2016-02-10T08:00:00Z,2016-02-10T09:00:00+01:00
51.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T08:00:00Z,2016-02-10T09:00:00+01:00,2016-02-10T09:00:00Z,2016-02-10T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T08:00:00Z,2016-02-10T09:00:00+01:00,2016-02-10T09:00:00Z,2016-02-10T10:00:00+01:00
27.6,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T09:00:00Z,2016-02-10T10:00:00+01:00,2016-02-10T10:00:00Z,2016-02-10T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T09:00:00Z,2016-02-10T10:00:00+01:00,2016-02-10T10:00:00Z,2016-02-10T11:00:00+01:00
26.7,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T10:00:00Z,2016-02-10T11:00:00+01:00,2016-02-10T11:00:00Z,2016-02-10T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T10:00:00Z,2016-02-10T11:00:00+01:00,2016-02-10T11:00:00Z,2016-02-10T12:00:00+01:00
24.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T11:00:00Z,2016-02-10T12:00:00+01:00,2016-02-10T12:00:00Z,2016-02-10T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T11:00:00Z,2016-02-10T12:00:00+01:00,2016-02-10T12:00:00Z,2016-02-10T13:00:00+01:00
22.8,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T12:00:00Z,2016-02-10T13:00:00+01:00,2016-02-10T13:00:00Z,2016-02-10T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T12:00:00Z,2016-02-10T13:00:00+01:00,2016-02-10T13:00:00Z,2016-02-10T14:00:00+01:00
31.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T13:00:00Z,2016-02-10T14:00:00+01:00,2016-02-10T14:00:00Z,2016-02-10T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T13:00:00Z,2016-02-10T14:00:00+01:00,2016-02-10T14:00:00Z,2016-02-10T15:00:00+01:00
18.5,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T14:00:00Z,2016-02-10T15:00:00+01:00,2016-02-10T15:00:00Z,2016-02-10T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T14:00:00Z,2016-02-10T15:00:00+01:00,2016-02-10T15:00:00Z,2016-02-10T16:00:00+01:00
12.9,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T15:00:00Z,2016-02-10T16:00:00+01:00,2016-02-10T16:00:00Z,2016-02-10T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T15:00:00Z,2016-02-10T16:00:00+01:00,2016-02-10T16:00:00Z,2016-02-10T17:00:00+01:00
13.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T16:00:00Z,2016-02-10T17:00:00+01:00,2016-02-10T17:00:00Z,2016-02-10T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T16:00:00Z,2016-02-10T17:00:00+01:00,2016-02-10T17:00:00Z,2016-02-10T18:00:00+01:00
25.1,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T17:00:00Z,2016-02-10T18:00:00+01:00,2016-02-10T18:00:00Z,2016-02-10T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T17:00:00Z,2016-02-10T18:00:00+01:00,2016-02-10T18:00:00Z,2016-02-10T19:00:00+01:00
19.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T18:00:00Z,2016-02-10T19:00:00+01:00,2016-02-10T19:00:00Z,2016-02-10T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T18:00:00Z,2016-02-10T19:00:00+01:00,2016-02-10T19:00:00Z,2016-02-10T20:00:00+01:00
23.2,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T19:00:00Z,2016-02-10T20:00:00+01:00,2016-02-10T20:00:00Z,2016-02-10T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T19:00:00Z,2016-02-10T20:00:00+01:00,2016-02-10T20:00:00Z,2016-02-10T21:00:00+01:00
15.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T20:00:00Z,2016-02-10T21:00:00+01:00,2016-02-10T21:00:00Z,2016-02-10T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T20:00:00Z,2016-02-10T21:00:00+01:00,2016-02-10T21:00:00Z,2016-02-10T22:00:00+01:00
17.9,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T21:00:00Z,2016-02-10T22:00:00+01:00,2016-02-10T22:00:00Z,2016-02-10T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T21:00:00Z,2016-02-10T22:00:00+01:00,2016-02-10T22:00:00Z,2016-02-10T23:00:00+01:00
-999.0,,,False,5,no2,µg/m³,,raw,01:00:00,2016-02-10T22:00:00Z,2016-02-10T23:00:00+01:00,2016-02-10T23:00:00Z,2016-02-11T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T22:00:00Z,2016-02-10T23:00:00+01:00,2016-02-10T23:00:00Z,2016-02-11T00:00:00+01:00
