value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
38.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T12:00:00Z,2016-02-07T09:00:00-03:00,2016-02-07T13:00:00Z,2016-02-07T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T12:00:00Z,2016-02-07T09:00:00-03:00,2016-02-07T13:00:00Z,2016-02-07T10:00:00-03:00
39.37,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T13:00:00Z,2016-02-07T10:00:00-03:00,2016-02-07T14:00:00Z,2016-02-07T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T13:00:00Z,2016-02-07T10:00:00-03:00,2016-02-07T14:00:00Z,2016-02-07T11:00:00-03:00
38.72,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T14:00:00Z,2016-02-07T11:00:00-03:00,2016-02-07T15:00:00Z,2016-02-07T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T14:00:00Z,2016-02-07T11:00:00-03:00,2016-02-07T15:00:00Z,2016-02-07T12:00:00-03:00
36.69,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T15:00:00Z,2016-02-07T12:00:00-03:00,2016-02-07T16:00:00Z,2016-02-07T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T15:00:00Z,2016-02-07T12:00:00-03:00,2016-02-07T16:00:00Z,2016-02-07T13:00:00-03:00
31.87,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T16:00:00Z,2016-02-07T13:00:00-03:00,2016-02-07T17:00:00Z,2016-02-07T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T16:00:00Z,2016-02-07T13:00:00-03:00,2016-02-07T17:00:00Z,2016-02-07T14:00:00-03:00
37.29,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T17:00:00Z,2016-02-07T14:00:00-03:00,2016-02-07T18:00:00Z,2016-02-07T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T17:00:00Z,2016-02-07T14:00:00-03:00,2016-02-07T18:00:00Z,2016-02-07T15:00:00-03:00
30.63,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T18:00:00Z,2016-02-07T15:00:00-03:00,2016-02-07T19:00:00Z,2016-02-07T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T18:00:00Z,2016-02-07T15:00:00-03:00,2016-02-07T19:00:00Z,2016-02-07T16:00:00-03:00
37.94,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T19:00:00Z,2016-02-07T16:00:00-03:00,2016-02-07T20:00:00Z,2016-02-07T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T19:00:00Z,2016-02-07T16:00:00-03:00,2016-02-07T20:00:00Z,2016-02-07T17:00:00-03:00
19.91,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T20:00:00Z,2016-02-07T17:00:00-03:00,2016-02-07T21:00:00Z,2016-02-07T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T20:00:00Z,2016-02-07T17:00:00-03:00,2016-02-07T21:00:00Z,2016-02-07T18:00:00-03:00
31.11,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T21:00:00Z,2016-02-07T18:00:00-03:00,2016-02-07T22:00:00Z,2016-02-07T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T21:00:00Z,2016-02-07T18:00:00-03:00,2016-02-07T22:00:00Z,2016-02-07T19:00:00-03:00
23.84,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T22:00:00Z,2016-02-07T19:00:00-03:00,2016-02-07T23:00:00Z,2016-02-07T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T22:00:00Z,2016-02-07T19:00:00-03:00,2016-02-07T23:00:00Z,2016-02-07T20:00:00-03:00
31.82,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-07T23:00:00Z,2016-02-07T20:00:00-03:00,2016-02-08T00:00:00Z,2016-02-07T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-07T23:00:00Z,2016-02-07T20:00:00-03:00,2016-02-08T00:00:00Z,2016-02-07T21:00:00-03:00
40.64,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T00:00:00Z,2016-02-07T21:00:00-03:00,2016-02-08T01:00:00Z,2016-02-07T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T00:00:00Z,2016-02-07T21:00:00-03:00,2016-02-08T01:00:00Z,2016-02-07T22:00:00-03:00
33.6,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T01:00:00Z,2016-02-07T22:00:00-03:00,2016-02-08T02:00:00Z,2016-02-07T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T01:00:00Z,2016-02-07T22:00:00-03:00,2016-02-08T02:00:00Z,2016-02-07T23:00:00-03:00
34.62,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T02:00:00Z,2016-02-07T23:00:00-03:00,2016-02-08T03:00:00Z,2016-02-08T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T02:00:00Z,2016-02-07T23:00:00-03:00,2016-02-08T03:00:00Z,2016-02-08T00:00:00-03:00
27.92,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T03:00:00Z,2016-02-08T00:00:00-03:00,2016-02-08T04:00:00Z,2016-02-08T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T03:00:00Z,2016-02-08T00:00:00-03:00,2016-02-08T04:00:00Z,2016-02-08T01:00:00-03:00
22.48,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T04:00:00Z,2016-02-08T01:00:00-03:00,2016-02-08T05:00:00Z,2016-02-08T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T04:00:00Z,2016-02-08T01:00:00-03:00,2016-02-08T05:00:00Z,2016-02-08T02:00:00-03:00
27.44,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T05:00:00Z,2016-02-08T02:00:00-03:00,2016-02-08T06:00:00Z,2016-02-08T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T05:00:00Z,2016-02-08T02:00:00-03:00,2016-02-08T06:00:00Z,2016-02-08T03:00:00-03:00
27.84,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T06:00:00Z,2016-02-08T03:00:00-03:00,2016-02-08T07:00:00Z,2016-02-08T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T06:00:00Z,2016-02-08T03:00:00-03:00,2016-02-08T07:00:00Z,2016-02-08T04:00:00-03:00
27.16,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T07:00:00Z,2016-02-08T04:00:00-03:00,2016-02-08T08:00:00Z,2016-02-08T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T07:00:00Z,2016-02-08T04:00:00-03:00,2016-02-08T08:00:00Z,2016-02-08T05:00:00-03:00
23.9,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T08:00:00Z,2016-02-08T05:00:00-03:00,2016-02-08T09:00:00Z,2016-02-08T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T08:00:00Z,2016-02-08T05:00:00-03:00,2016-02-08T09:00:00Z,2016-02-08T06:00:00-03:00
15.58,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T09:00:00Z,2016-02-08T06:00:00-03:00,2016-02-08T10:00:00Z,2016-02-08T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T09:00:00Z,2016-02-08T06:00:00-03:00,2016-02-08T10:00:00Z,2016-02-08T07:00:00-03:00
25.02,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T10:00:00Z,2016-02-08T07:00:00-03:00,2016-02-08T11:00:00Z,2016-02-08T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T10:00:00Z,2016-02-08T07:00:00-03:00,2016-02-08T11:00:00Z,2016-02-08T08:00:00-03:00
31.73,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T11:00:00Z,2016-02-08T08:00:00-03:00,2016-02-08T12:00:00Z,2016-02-08T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T11:00:00Z,2016-02-08T08:00:00-03:00,2016-02-08T12:00:00Z,2016-02-08T09:00:00-03:00
32.55,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T12:00:00Z,2016-02-08T09:00:00-03:00,2016-02-08T13:00:00Z,2016-02-08T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T12:00:00Z,2016-02-08T09:00:00-03:00,2016-02-08T13:00:00Z,2016-02-08T10:00:00-03:00
37.3,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T13:00:00Z,2016-02-08T10:00:00-03:00,2016-02-08T14:00:00Z,2016-02-08T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T13:00:00Z,2016-02-08T10:00:00-03:00,2016-02-08T14:00:00Z,2016-02-08T11:00:00-03:00
124.1,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T14:00:00Z,2016-02-08T11:00:00-03:00,2016-02-08T15:00:00Z,2016-02-08T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T14:00:00Z,2016-02-08T11:00:00-03:00,2016-02-08T15:00:00Z,2016-02-08T12:00:00-03:00
43.7,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T15:00:00Z,2016-02-08T12:00:00-03:00,2016-02-08T16:00:00Z,2016-02-08T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T15:00:00Z,2016-02-08T12:00:00-03:00,2016-02-08T16:00:00Z,2016-02-08T13:00:00-03:00
39.41,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T16:00:00Z,2016-02-08T13:00:00-03:00,2016-02-08T17:00:00Z,2016-02-08T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T16:00:00Z,2016-02-08T13:00:00-03:00,2016-02-08T17:00:00Z,2016-02-08T14:00:00-03:00
63.55,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T17:00:00Z,2016-02-08T14:00:00-03:00,2016-02-08T18:00:00Z,2016-02-08T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T17:00:00Z,2016-02-08T14:00:00-03:00,2016-02-08T18:00:00Z,2016-02-08T15:00:00-03:00
73.9,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T18:00:00Z,2016-02-08T15:00:00-03:00,2016-02-08T19:00:00Z,2016-02-08T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T18:00:00Z,2016-02-08T15:00:00-03:00,2016-02-08T19:00:00Z,2016-02-08T16:00:00-03:00
86.8,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T19:00:00Z,2016-02-08T16:00:00-03:00,2016-02-08T20:00:00Z,2016-02-08T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T19:00:00Z,2016-02-08T16:00:00-03:00,2016-02-08T20:00:00Z,2016-02-08T17:00:00-03:00
85.6,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T20:00:00Z,2016-02-08T17:00:00-03:00,2016-02-08T21:00:00Z,2016-02-08T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T20:00:00Z,2016-02-08T17:00:00-03:00,2016-02-08T21:00:00Z,2016-02-08T18:00:00-03:00
64.92,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T21:00:00Z,2016-02-08T18:00:00-03:00,2016-02-08T22:00:00Z,2016-02-08T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T21:00:00Z,2016-02-08T18:00:00-03:00,2016-02-08T22:00:00Z,2016-02-08T19:00:00-03:00
49.66,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T22:00:00Z,2016-02-08T19:00:00-03:00,2016-02-08T23:00:00Z,2016-02-08T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T22:00:00Z,2016-02-08T19:00:00-03:00,2016-02-08T23:00:00Z,2016-02-08T20:00:00-03:00
52.23,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-08T23:00:00Z,2016-02-08T20:00:00-03:00,2016-02-09T00:00:00Z,2016-02-08T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-08T23:00:00Z,2016-02-08T20:00:00-03:00,2016-02-09T00:00:00Z,2016-02-08T21:00:00-03:00
65.55,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T00:00:00Z,2016-02-08T21:00:00-03:00,2016-02-09T01:00:00Z,2016-02-08T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T00:00:00Z,2016-02-08T21:00:00-03:00,2016-02-09T01:00:00Z,2016-02-08T22:00:00-03:00
60.53,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T01:00:00Z,2016-02-08T22:00:00-03:00,2016-02-09T02:00:00Z,2016-02-08T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T01:00:00Z,2016-02-08T22:00:00-03:00,2016-02-09T02:00:00Z,2016-02-08T23:00:00-03:00
48.74,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T02:00:00Z,2016-02-08T23:00:00-03:00,2016-02-09T03:00:00Z,2016-02-09T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T02:00:00Z,2016-02-08T23:00:00-03:00,2016-02-09T03:00:00Z,2016-02-09T00:00:00-03:00
24.9,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T03:00:00Z,2016-02-09T00:00:00-03:00,2016-02-09T04:00:00Z,2016-02-09T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T03:00:00Z,2016-02-09T00:00:00-03:00,2016-02-09T04:00:00Z,2016-02-09T01:00:00-03:00
21.79,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T04:00:00Z,2016-02-09T01:00:00-03:00,2016-02-09T05:00:00Z,2016-02-09T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T04:00:00Z,2016-02-09T01:00:00-03:00,2016-02-09T05:00:00Z,2016-02-09T02:00:00-03:00
17.05,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T05:00:00Z,2016-02-09T02:00:00-03:00,2016-02-09T06:00:00Z,2016-02-09T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T05:00:00Z,2016-02-09T02:00:00-03:00,2016-02-09T06:00:00Z,2016-02-09T03:00:00-03:00
10.33,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T06:00:00Z,2016-02-09T03:00:00-03:00,2016-02-09T07:00:00Z,2016-02-09T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T06:00:00Z,2016-02-09T03:00:00-03:00,2016-02-09T07:00:00Z,2016-02-09T04:00:00-03:00
9.52,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T07:00:00Z,2016-02-09T04:00:00-03:00,2016-02-09T08:00:00Z,2016-02-09T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T07:00:00Z,2016-02-09T04:00:00-03:00,2016-02-09T08:00:00Z,2016-02-09T05:00:00-03:00
10.93,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T08:00:00Z,2016-02-09T05:00:00-03:00,2016-02-09T09:00:00Z,2016-02-09T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T08:00:00Z,2016-02-09T05:00:00-03:00,2016-02-09T09:00:00Z,2016-02-09T06:00:00-03:00
13.51,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T09:00:00Z,2016-02-09T06:00:00-03:00,2016-02-09T10:00:00Z,2016-02-09T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T09:00:00Z,2016-02-09T06:00:00-03:00,2016-02-09T10:00:00Z,2016-02-09T07:00:00-03:00
68.8,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T10:00:00Z,2016-02-09T07:00:00-03:00,2016-02-09T11:00:00Z,2016-02-09T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T10:00:00Z,2016-02-09T07:00:00-03:00,2016-02-09T11:00:00Z,2016-02-09T08:00:00-03:00
35.97,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T11:00:00Z,2016-02-09T08:00:00-03:00,2016-02-09T12:00:00Z,2016-02-09T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T11:00:00Z,2016-02-09T08:00:00-03:00,2016-02-09T12:00:00Z,2016-02-09T09:00:00-03:00
34.49,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T12:00:00Z,2016-02-09T09:00:00-03:00,2016-02-09T13:00:00Z,2016-02-09T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T12:00:00Z,2016-02-09T09:00:00-03:00,2016-02-09T13:00:00Z,2016-02-09T10:00:00-03:00
24.64,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T13:00:00Z,2016-02-09T10:00:00-03:00,2016-02-09T14:00:00Z,2016-02-09T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T13:00:00Z,2016-02-09T10:00:00-03:00,2016-02-09T14:00:00Z,2016-02-09T11:00:00-03:00
89.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T14:00:00Z,2016-02-09T11:00:00-03:00,2016-02-09T15:00:00Z,2016-02-09T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T14:00:00Z,2016-02-09T11:00:00-03:00,2016-02-09T15:00:00Z,2016-02-09T12:00:00-03:00
36.38,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T15:00:00Z,2016-02-09T12:00:00-03:00,2016-02-09T16:00:00Z,2016-02-09T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T15:00:00Z,2016-02-09T12:00:00-03:00,2016-02-09T16:00:00Z,2016-02-09T13:00:00-03:00
37.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T16:00:00Z,2016-02-09T13:00:00-03:00,2016-02-09T17:00:00Z,2016-02-09T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T16:00:00Z,2016-02-09T13:00:00-03:00,2016-02-09T17:00:00Z,2016-02-09T14:00:00-03:00
36.52,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T17:00:00Z,2016-02-09T14:00:00-03:00,2016-02-09T18:00:00Z,2016-02-09T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T17:00:00Z,2016-02-09T14:00:00-03:00,2016-02-09T18:00:00Z,2016-02-09T15:00:00-03:00
41.31,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T18:00:00Z,2016-02-09T15:00:00-03:00,2016-02-09T19:00:00Z,2016-02-09T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T18:00:00Z,2016-02-09T15:00:00-03:00,2016-02-09T19:00:00Z,2016-02-09T16:00:00-03:00
51.4,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T19:00:00Z,2016-02-09T16:00:00-03:00,2016-02-09T20:00:00Z,2016-02-09T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T19:00:00Z,2016-02-09T16:00:00-03:00,2016-02-09T20:00:00Z,2016-02-09T17:00:00-03:00
58.82,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T20:00:00Z,2016-02-09T17:00:00-03:00,2016-02-09T21:00:00Z,2016-02-09T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T20:00:00Z,2016-02-09T17:00:00-03:00,2016-02-09T21:00:00Z,2016-02-09T18:00:00-03:00
55.74,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T21:00:00Z,2016-02-09T18:00:00-03:00,2016-02-09T22:00:00Z,2016-02-09T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T21:00:00Z,2016-02-09T18:00:00-03:00,2016-02-09T22:00:00Z,2016-02-09T19:00:00-03:00
56.34,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T22:00:00Z,2016-02-09T19:00:00-03:00,2016-02-09T23:00:00Z,2016-02-09T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T22:00:00Z,2016-02-09T19:00:00-03:00,2016-02-09T23:00:00Z,2016-02-09T20:00:00-03:00
51.0,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-09T23:00:00Z,2016-02-09T20:00:00-03:00,2016-02-10T00:00:00Z,2016-02-09T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-09T23:00:00Z,2016-02-09T20:00:00-03:00,2016-02-10T00:00:00Z,2016-02-09T21:00:00-03:00
69.6,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T00:00:00Z,2016-02-09T21:00:00-03:00,2016-02-10T01:00:00Z,2016-02-09T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T00:00:00Z,2016-02-09T21:00:00-03:00,2016-02-10T01:00:00Z,2016-02-09T22:00:00-03:00
63.96,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T01:00:00Z,2016-02-09T22:00:00-03:00,2016-02-10T02:00:00Z,2016-02-09T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T01:00:00Z,2016-02-09T22:00:00-03:00,2016-02-10T02:00:00Z,2016-02-09T23:00:00-03:00
63.16,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T02:00:00Z,2016-02-09T23:00:00-03:00,2016-02-10T03:00:00Z,2016-02-10T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T02:00:00Z,2016-02-09T23:00:00-03:00,2016-02-10T03:00:00Z,2016-02-10T00:00:00-03:00
26.46,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T03:00:00Z,2016-02-10T00:00:00-03:00,2016-02-10T04:00:00Z,2016-02-10T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T03:00:00Z,2016-02-10T00:00:00-03:00,2016-02-10T04:00:00Z,2016-02-10T01:00:00-03:00
41.73,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T04:00:00Z,2016-02-10T01:00:00-03:00,2016-02-10T05:00:00Z,2016-02-10T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T04:00:00Z,2016-02-10T01:00:00-03:00,2016-02-10T05:00:00Z,2016-02-10T02:00:00-03:00
37.43,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T05:00:00Z,2016-02-10T02:00:00-03:00,2016-02-10T06:00:00Z,2016-02-10T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T05:00:00Z,2016-02-10T02:00:00-03:00,2016-02-10T06:00:00Z,2016-02-10T03:00:00-03:00
48.01,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T06:00:00Z,2016-02-10T03:00:00-03:00,2016-02-10T07:00:00Z,2016-02-10T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T06:00:00Z,2016-02-10T03:00:00-03:00,2016-02-10T07:00:00Z,2016-02-10T04:00:00-03:00
50.21,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T07:00:00Z,2016-02-10T04:00:00-03:00,2016-02-10T08:00:00Z,2016-02-10T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T07:00:00Z,2016-02-10T04:00:00-03:00,2016-02-10T08:00:00Z,2016-02-10T05:00:00-03:00
44.96,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T08:00:00Z,2016-02-10T05:00:00-03:00,2016-02-10T09:00:00Z,2016-02-10T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T08:00:00Z,2016-02-10T05:00:00-03:00,2016-02-10T09:00:00Z,2016-02-10T06:00:00-03:00
26.84,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T09:00:00Z,2016-02-10T06:00:00-03:00,2016-02-10T10:00:00Z,2016-02-10T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T09:00:00Z,2016-02-10T06:00:00-03:00,2016-02-10T10:00:00Z,2016-02-10T07:00:00-03:00
17.82,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T10:00:00Z,2016-02-10T07:00:00-03:00,2016-02-10T11:00:00Z,2016-02-10T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T10:00:00Z,2016-02-10T07:00:00-03:00,2016-02-10T11:00:00Z,2016-02-10T08:00:00-03:00
21.26,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T11:00:00Z,2016-02-10T08:00:00-03:00,2016-02-10T12:00:00Z,2016-02-10T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T11:00:00Z,2016-02-10T08:00:00-03:00,2016-02-10T12:00:00Z,2016-02-10T09:00:00-03:00
28.38,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T12:00:00Z,2016-02-10T09:00:00-03:00,2016-02-10T13:00:00Z,2016-02-10T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T12:00:00Z,2016-02-10T09:00:00-03:00,2016-02-10T13:00:00Z,2016-02-10T10:00:00-03:00
29.19,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T13:00:00Z,2016-02-10T10:00:00-03:00,2016-02-10T14:00:00Z,2016-02-10T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T13:00:00Z,2016-02-10T10:00:00-03:00,2016-02-10T14:00:00Z,2016-02-10T11:00:00-03:00
31.86,,,False,1,pm10,µg/m³,,raw,01:00:00,2016-02-10T14:00:00Z,2016-02-10T11:00:00-03:00,2016-02-10T15:00:00Z,2016-02-10T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-10T14:00:00Z,2016-02-10T11:00:00-03:00,2016-02-10T15:00:00Z,2016-02-10T12:00:00-03:00
