value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
76.7,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T08:00:00Z,2021-05-21T09:00:00+01:00,2021-05-21T09:00:00Z,2021-05-21T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T08:00:00Z,2021-05-21T09:00:00+01:00,2021-05-21T09:00:00Z,2021-05-21T10:00:00+01:00
77.8,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T09:00:00Z,2021-05-21T10:00:00+01:00,2021-05-21T10:00:00Z,2021-05-21T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T09:00:00Z,2021-05-21T10:00:00+01:00,2021-05-21T10:00:00Z,2021-05-21T11:00:00+01:00
77.0,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T10:00:00Z,2021-05-21T11:00:00+01:00,2021-05-21T11:00:00Z,2021-05-21T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T10:00:00Z,2021-05-21T11:00:00+01:00,2021-05-21T11:00:00Z,2021-05-21T12:00:00+01:00
77.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T11:00:00Z,2021-05-21T12:00:00+01:00,2021-05-21T12:00:00Z,2021-05-21T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T11:00:00Z,2021-05-21T12:00:00+01:00,2021-05-21T12:00:00Z,2021-05-21T13:00:00+01:00
75.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T12:00:00Z,2021-05-21T13:00:00+01:00,2021-05-21T13:00:00Z,2021-05-21T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T12:00:00Z,2021-05-21T13:00:00+01:00,2021-05-21T13:00:00Z,2021-05-21T14:00:00+01:00
75.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T13:00:00Z,2021-05-21T14:00:00+01:00,2021-05-21T14:00:00Z,2021-05-21T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T13:00:00Z,2021-05-21T14:00:00+01:00,2021-05-21T14:00:00Z,2021-05-21T15:00:00+01:00
73.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T14:00:00Z,2021-05-21T15:00:00+01:00,2021-05-21T15:00:00Z,2021-05-21T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T14:00:00Z,2021-05-21T15:00:00+01:00,2021-05-21T15:00:00Z,2021-05-21T16:00:00+01:00
73.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T15:00:00Z,2021-05-21T16:00:00+01:00,2021-05-21T16:00:00Z,2021-05-21T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T15:00:00Z,2021-05-21T16:00:00+01:00,2021-05-21T16:00:00Z,2021-05-21T17:00:00+01:00
72.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T16:00:00Z,2021-05-21T17:00:00+01:00,2021-05-21T17:00:00Z,2021-05-21T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T16:00:00Z,2021-05-21T17:00:00+01:00,2021-05-21T17:00:00Z,2021-05-21T18:00:00+01:00
74.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T17:00:00Z,2021-05-21T18:00:00+01:00,2021-05-21T18:00:00Z,2021-05-21T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T17:00:00Z,2021-05-21T18:00:00+01:00,2021-05-21T18:00:00Z,2021-05-21T19:00:00+01:00
72.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T18:00:00Z,2021-05-21T19:00:00+01:00,2021-05-21T19:00:00Z,2021-05-21T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T18:00:00Z,2021-05-21T19:00:00+01:00,2021-05-21T19:00:00Z,2021-05-21T20:00:00+01:00
73.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T19:00:00Z,2021-05-21T20:00:00+01:00,2021-05-21T20:00:00Z,2021-05-21T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T19:00:00Z,2021-05-21T20:00:00+01:00,2021-05-21T20:00:00Z,2021-05-21T21:00:00+01:00
74.7,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T20:00:00Z,2021-05-21T21:00:00+01:00,2021-05-21T21:00:00Z,2021-05-21T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T20:00:00Z,2021-05-21T21:00:00+01:00,2021-05-21T21:00:00Z,2021-05-21T22:00:00+01:00
66.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-21T23:00:00Z,2021-05-22T00:00:00+01:00,2021-05-22T00:00:00Z,2021-05-22T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-21T23:00:00Z,2021-05-22T00:00:00+01:00,2021-05-22T00:00:00Z,2021-05-22T01:00:00+01:00
62.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T00:00:00Z,2021-05-22T01:00:00+01:00,2021-05-22T01:00:00Z,2021-05-22T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T00:00:00Z,2021-05-22T01:00:00+01:00,2021-05-22T01:00:00Z,2021-05-22T02:00:00+01:00
58.8,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T01:00:00Z,2021-05-22T02:00:00+01:00,2021-05-22T02:00:00Z,2021-05-22T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T01:00:00Z,2021-05-22T02:00:00+01:00,2021-05-22T02:00:00Z,2021-05-22T03:00:00+01:00
53.9,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T02:00:00Z,2021-05-22T03:00:00+01:00,2021-05-22T03:00:00Z,2021-05-22T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T02:00:00Z,2021-05-22T03:00:00+01:00,2021-05-22T03:00:00Z,2021-05-22T04:00:00+01:00
49.4,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T03:00:00Z,2021-05-22T04:00:00+01:00,2021-05-22T04:00:00Z,2021-05-22T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T03:00:00Z,2021-05-22T04:00:00+01:00,2021-05-22T04:00:00Z,2021-05-22T05:00:00+01:00
46.8,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T04:00:00Z,2021-05-22T05:00:00+01:00,2021-05-22T05:00:00Z,2021-05-22T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T04:00:00Z,2021-05-22T05:00:00+01:00,2021-05-22T05:00:00Z,2021-05-22T06:00:00+01:00
51.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T05:00:00Z,2021-05-22T06:00:00+01:00,2021-05-22T06:00:00Z,2021-05-22T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T05:00:00Z,2021-05-22T06:00:00+01:00,2021-05-22T06:00:00Z,2021-05-22T07:00:00+01:00
58.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T06:00:00Z,2021-05-22T07:00:00+01:00,2021-05-22T07:00:00Z,2021-05-22T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T06:00:00Z,2021-05-22T07:00:00+01:00,2021-05-22T07:00:00Z,2021-05-22T08:00:00+01:00
61.9,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T07:00:00Z,2021-05-22T08:00:00+01:00,2021-05-22T08:00:00Z,2021-05-22T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T07:00:00Z,2021-05-22T08:00:00+01:00,2021-05-22T08:00:00Z,2021-05-22T09:00:00+01:00
60.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T08:00:00Z,2021-05-22T09:00:00+01:00,2021-05-22T09:00:00Z,2021-05-22T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T08:00:00Z,2021-05-22T09:00:00+01:00,2021-05-22T09:00:00Z,2021-05-22T10:00:00+01:00
51.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T09:00:00Z,2021-05-22T10:00:00+01:00,2021-05-22T10:00:00Z,2021-05-22T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T09:00:00Z,2021-05-22T10:00:00+01:00,2021-05-22T10:00:00Z,2021-05-22T11:00:00+01:00
55.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T10:00:00Z,2021-05-22T11:00:00+01:00,2021-05-22T11:00:00Z,2021-05-22T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T10:00:00Z,2021-05-22T11:00:00+01:00,2021-05-22T11:00:00Z,2021-05-22T12:00:00+01:00
54.4,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T11:00:00Z,2021-05-22T12:00:00+01:00,2021-05-22T12:00:00Z,2021-05-22T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T11:00:00Z,2021-05-22T12:00:00+01:00,2021-05-22T12:00:00Z,2021-05-22T13:00:00+01:00
65.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T12:00:00Z,2021-05-22T13:00:00+01:00,2021-05-22T13:00:00Z,2021-05-22T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T12:00:00Z,2021-05-22T13:00:00+01:00,2021-05-22T13:00:00Z,2021-05-22T14:00:00+01:00
69.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-22T13:00:00Z,2021-05-22T14:00:00+01:00,2021-05-22T14:00:00Z,2021-05-22T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-22T13:00:00Z,2021-05-22T14:00:00+01:00,2021-05-22T14:00:00Z,2021-05-22T15:00:00+01:00
52.7,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-24T23:00:00Z,2021-05-25T00:00:00+01:00,2021-05-25T00:00:00Z,2021-05-25T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-24T23:00:00Z,2021-05-25T00:00:00+01:00,2021-05-25T00:00:00Z,2021-05-25T01:00:00+01:00
53.8,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T00:00:00Z,2021-05-25T01:00:00+01:00,2021-05-25T01:00:00Z,2021-05-25T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T00:00:00Z,2021-05-25T01:00:00+01:00,2021-05-25T01:00:00Z,2021-05-25T02:00:00+01:00
53.0,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T01:00:00Z,2021-05-25T02:00:00+01:00,2021-05-25T02:00:00Z,2021-05-25T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T01:00:00Z,2021-05-25T02:00:00+01:00,2021-05-25T02:00:00Z,2021-05-25T03:00:00+01:00
49.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T02:00:00Z,2021-05-25T03:00:00+01:00,2021-05-25T03:00:00Z,2021-05-25T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T02:00:00Z,2021-05-25T03:00:00+01:00,2021-05-25T03:00:00Z,2021-05-25T04:00:00+01:00
46.8,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T03:00:00Z,2021-05-25T04:00:00+01:00,2021-05-25T04:00:00Z,2021-05-25T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T03:00:00Z,2021-05-25T04:00:00+01:00,2021-05-25T04:00:00Z,2021-05-25T05:00:00+01:00
43.9,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T04:00:00Z,2021-05-25T05:00:00+01:00,2021-05-25T05:00:00Z,2021-05-25T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T04:00:00Z,2021-05-25T05:00:00+01:00,2021-05-25T05:00:00Z,2021-05-25T06:00:00+01:00
44.4,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T05:00:00Z,2021-05-25T06:00:00+01:00,2021-05-25T06:00:00Z,2021-05-25T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T05:00:00Z,2021-05-25T06:00:00+01:00,2021-05-25T06:00:00Z,2021-05-25T07:00:00+01:00
41.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T06:00:00Z,2021-05-25T07:00:00+01:00,2021-05-25T07:00:00Z,2021-05-25T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T06:00:00Z,2021-05-25T07:00:00+01:00,2021-05-25T07:00:00Z,2021-05-25T08:00:00+01:00
44.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T07:00:00Z,2021-05-25T08:00:00+01:00,2021-05-25T08:00:00Z,2021-05-25T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T07:00:00Z,2021-05-25T08:00:00+01:00,2021-05-25T08:00:00Z,2021-05-25T09:00:00+01:00
51.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T08:00:00Z,2021-05-25T09:00:00+01:00,2021-05-25T09:00:00Z,2021-05-25T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T08:00:00Z,2021-05-25T09:00:00+01:00,2021-05-25T09:00:00Z,2021-05-25T10:00:00+01:00
60.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T09:00:00Z,2021-05-25T10:00:00+01:00,2021-05-25T10:00:00Z,2021-05-25T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T09:00:00Z,2021-05-25T10:00:00+01:00,2021-05-25T10:00:00Z,2021-05-25T11:00:00+01:00
60.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T10:00:00Z,2021-05-25T11:00:00+01:00,2021-05-25T11:00:00Z,2021-05-25T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T10:00:00Z,2021-05-25T11:00:00+01:00,2021-05-25T11:00:00Z,2021-05-25T12:00:00+01:00
62.4,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T11:00:00Z,2021-05-25T12:00:00+01:00,2021-05-25T12:00:00Z,2021-05-25T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T11:00:00Z,2021-05-25T12:00:00+01:00,2021-05-25T12:00:00Z,2021-05-25T13:00:00+01:00
76.7,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T12:00:00Z,2021-05-25T13:00:00+01:00,2021-05-25T13:00:00Z,2021-05-25T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T12:00:00Z,2021-05-25T13:00:00+01:00,2021-05-25T13:00:00Z,2021-05-25T14:00:00+01:00
76.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T13:00:00Z,2021-05-25T14:00:00+01:00,2021-05-25T14:00:00Z,2021-05-25T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T13:00:00Z,2021-05-25T14:00:00+01:00,2021-05-25T14:00:00Z,2021-05-25T15:00:00+01:00
75.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T14:00:00Z,2021-05-25T15:00:00+01:00,2021-05-25T15:00:00Z,2021-05-25T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T14:00:00Z,2021-05-25T15:00:00+01:00,2021-05-25T15:00:00Z,2021-05-25T16:00:00+01:00
74.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T15:00:00Z,2021-05-25T16:00:00+01:00,2021-05-25T16:00:00Z,2021-05-25T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T15:00:00Z,2021-05-25T16:00:00+01:00,2021-05-25T16:00:00Z,2021-05-25T17:00:00+01:00
72.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T16:00:00Z,2021-05-25T17:00:00+01:00,2021-05-25T17:00:00Z,2021-05-25T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T16:00:00Z,2021-05-25T17:00:00+01:00,2021-05-25T17:00:00Z,2021-05-25T18:00:00+01:00
69.8,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T17:00:00Z,2021-05-25T18:00:00+01:00,2021-05-25T18:00:00Z,2021-05-25T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T17:00:00Z,2021-05-25T18:00:00+01:00,2021-05-25T18:00:00Z,2021-05-25T19:00:00+01:00
67.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T18:00:00Z,2021-05-25T19:00:00+01:00,2021-05-25T19:00:00Z,2021-05-25T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T18:00:00Z,2021-05-25T19:00:00+01:00,2021-05-25T19:00:00Z,2021-05-25T20:00:00+01:00
65.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T19:00:00Z,2021-05-25T20:00:00+01:00,2021-05-25T20:00:00Z,2021-05-25T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T19:00:00Z,2021-05-25T20:00:00+01:00,2021-05-25T20:00:00Z,2021-05-25T21:00:00+01:00
56.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T20:00:00Z,2021-05-25T21:00:00+01:00,2021-05-25T21:00:00Z,2021-05-25T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T20:00:00Z,2021-05-25T21:00:00+01:00,2021-05-25T21:00:00Z,2021-05-25T22:00:00+01:00
44.8,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-25T23:00:00Z,2021-05-26T00:00:00+01:00,2021-05-26T00:00:00Z,2021-05-26T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-25T23:00:00Z,2021-05-26T00:00:00+01:00,2021-05-26T00:00:00Z,2021-05-26T01:00:00+01:00
37.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-26T00:00:00Z,2021-05-26T01:00:00+01:00,2021-05-26T01:00:00Z,2021-05-26T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-26T00:00:00Z,2021-05-26T01:00:00+01:00,2021-05-26T01:00:00Z,2021-05-26T02:00:00+01:00
13.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-26T23:00:00Z,2021-05-27T00:00:00+01:00,2021-05-27T00:00:00Z,2021-05-27T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-26T23:00:00Z,2021-05-27T00:00:00+01:00,2021-05-27T00:00:00Z,2021-05-27T01:00:00+01:00
19.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T00:00:00Z,2021-05-27T01:00:00+01:00,2021-05-27T01:00:00Z,2021-05-27T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T00:00:00Z,2021-05-27T01:00:00+01:00,2021-05-27T01:00:00Z,2021-05-27T02:00:00+01:00
9.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T01:00:00Z,2021-05-27T02:00:00+01:00,2021-05-27T02:00:00Z,2021-05-27T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T01:00:00Z,2021-05-27T02:00:00+01:00,2021-05-27T02:00:00Z,2021-05-27T03:00:00+01:00
8.0,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T02:00:00Z,2021-05-27T03:00:00+01:00,2021-05-27T03:00:00Z,2021-05-27T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T02:00:00Z,2021-05-27T03:00:00+01:00,2021-05-27T03:00:00Z,2021-05-27T04:00:00+01:00
6.4,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T03:00:00Z,2021-05-27T04:00:00+01:00,2021-05-27T04:00:00Z,2021-05-27T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T03:00:00Z,2021-05-27T04:00:00+01:00,2021-05-27T04:00:00Z,2021-05-27T05:00:00+01:00
13.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T04:00:00Z,2021-05-27T05:00:00+01:00,2021-05-27T05:00:00Z,2021-05-27T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T04:00:00Z,2021-05-27T05:00:00+01:00,2021-05-27T05:00:00Z,2021-05-27T06:00:00+01:00
32.0,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T05:00:00Z,2021-05-27T06:00:00+01:00,2021-05-27T06:00:00Z,2021-05-27T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T05:00:00Z,2021-05-27T06:00:00+01:00,2021-05-27T06:00:00Z,2021-05-27T07:00:00+01:00
50.6,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T06:00:00Z,2021-05-27T07:00:00+01:00,2021-05-27T07:00:00Z,2021-05-27T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T06:00:00Z,2021-05-27T07:00:00+01:00,2021-05-27T07:00:00Z,2021-05-27T08:00:00+01:00
65.7,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T07:00:00Z,2021-05-27T08:00:00+01:00,2021-05-27T08:00:00Z,2021-05-27T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T07:00:00Z,2021-05-27T08:00:00+01:00,2021-05-27T08:00:00Z,2021-05-27T09:00:00+01:00
74.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T08:00:00Z,2021-05-27T09:00:00+01:00,2021-05-27T09:00:00Z,2021-05-27T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T08:00:00Z,2021-05-27T09:00:00+01:00,2021-05-27T09:00:00Z,2021-05-27T10:00:00+01:00
78.9,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T09:00:00Z,2021-05-27T10:00:00+01:00,2021-05-27T10:00:00Z,2021-05-27T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T09:00:00Z,2021-05-27T10:00:00+01:00,2021-05-27T10:00:00Z,2021-05-27T11:00:00+01:00
83.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T10:00:00Z,2021-05-27T11:00:00+01:00,2021-05-27T11:00:00Z,2021-05-27T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T10:00:00Z,2021-05-27T11:00:00+01:00,2021-05-27T11:00:00Z,2021-05-27T12:00:00+01:00
85.3,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T11:00:00Z,2021-05-27T12:00:00+01:00,2021-05-27T12:00:00Z,2021-05-27T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T11:00:00Z,2021-05-27T12:00:00+01:00,2021-05-27T12:00:00Z,2021-05-27T13:00:00+01:00
88.0,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T12:00:00Z,2021-05-27T13:00:00+01:00,2021-05-27T13:00:00Z,2021-05-27T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T12:00:00Z,2021-05-27T13:00:00+01:00,2021-05-27T13:00:00Z,2021-05-27T14:00:00+01:00
86.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T13:00:00Z,2021-05-27T14:00:00+01:00,2021-05-27T14:00:00Z,2021-05-27T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T13:00:00Z,2021-05-27T14:00:00+01:00,2021-05-27T14:00:00Z,2021-05-27T15:00:00+01:00
82.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T14:00:00Z,2021-05-27T15:00:00+01:00,2021-05-27T15:00:00Z,2021-05-27T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T14:00:00Z,2021-05-27T15:00:00+01:00,2021-05-27T15:00:00Z,2021-05-27T16:00:00+01:00
81.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T15:00:00Z,2021-05-27T16:00:00+01:00,2021-05-27T16:00:00Z,2021-05-27T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T15:00:00Z,2021-05-27T16:00:00+01:00,2021-05-27T16:00:00Z,2021-05-27T17:00:00+01:00
73.1,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T16:00:00Z,2021-05-27T17:00:00+01:00,2021-05-27T17:00:00Z,2021-05-27T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T16:00:00Z,2021-05-27T17:00:00+01:00,2021-05-27T17:00:00Z,2021-05-27T18:00:00+01:00
74.0,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T17:00:00Z,2021-05-27T18:00:00+01:00,2021-05-27T18:00:00Z,2021-05-27T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T17:00:00Z,2021-05-27T18:00:00+01:00,2021-05-27T18:00:00Z,2021-05-27T19:00:00+01:00
56.9,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T18:00:00Z,2021-05-27T19:00:00+01:00,2021-05-27T19:00:00Z,2021-05-27T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T18:00:00Z,2021-05-27T19:00:00+01:00,2021-05-27T19:00:00Z,2021-05-27T20:00:00+01:00
48.9,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T19:00:00Z,2021-05-27T20:00:00+01:00,2021-05-27T20:00:00Z,2021-05-27T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T19:00:00Z,2021-05-27T20:00:00+01:00,2021-05-27T20:00:00Z,2021-05-27T21:00:00+01:00
29.4,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T20:00:00Z,2021-05-27T21:00:00+01:00,2021-05-27T21:00:00Z,2021-05-27T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T20:00:00Z,2021-05-27T21:00:00+01:00,2021-05-27T21:00:00Z,2021-05-27T22:00:00+01:00
38.2,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-27T23:00:00Z,2021-05-28T00:00:00+01:00,2021-05-28T00:00:00Z,2021-05-28T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-27T23:00:00Z,2021-05-28T00:00:00+01:00,2021-05-28T00:00:00Z,2021-05-28T01:00:00+01:00
20.5,,,False,3,o3,µg/m³,,raw,01:00:00,2021-05-28T00:00:00Z,2021-05-28T01:00:00+01:00,2021-05-28T01:00:00Z,2021-05-28T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2021-05-28T00:00:00Z,2021-05-28T01:00:00+01:00,2021-05-28T01:00:00Z,2021-05-28T02:00:00+01:00
