value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
0.032,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T02:00:00Z,2016-02-15T20:00:00-06:00,2016-02-16T03:00:00Z,2016-02-15T21:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T02:00:00Z,2016-02-15T20:00:00-06:00,2016-02-16T03:00:00Z,2016-02-15T21:00:00-06:00
0.018,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T03:00:00Z,2016-02-15T21:00:00-06:00,2016-02-16T04:00:00Z,2016-02-15T22:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T03:00:00Z,2016-02-15T21:00:00-06:00,2016-02-16T04:00:00Z,2016-02-15T22:00:00-06:00
0.004,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T04:00:00Z,2016-02-15T22:00:00-06:00,2016-02-16T05:00:00Z,2016-02-15T23:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T04:00:00Z,2016-02-15T22:00:00-06:00,2016-02-16T05:00:00Z,2016-02-15T23:00:00-06:00
0.001,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T06:00:00Z,2016-02-16T00:00:00-06:00,2016-02-16T07:00:00Z,2016-02-16T01:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T06:00:00Z,2016-02-16T00:00:00-06:00,2016-02-16T07:00:00Z,2016-02-16T01:00:00-06:00
0.0,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T07:00:00Z,2016-02-16T01:00:00-06:00,2016-02-16T08:00:00Z,2016-02-16T02:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T07:00:00Z,2016-02-16T01:00:00-06:00,2016-02-16T08:00:00Z,2016-02-16T02:00:00-06:00
0.0,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T08:00:00Z,2016-02-16T02:00:00-06:00,2016-02-16T09:00:00Z,2016-02-16T03:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T08:00:00Z,2016-02-16T02:00:00-06:00,2016-02-16T09:00:00Z,2016-02-16T03:00:00-06:00
0.0,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T09:00:00Z,2016-02-16T03:00:00-06:00,2016-02-16T10:00:00Z,2016-02-16T04:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T09:00:00Z,2016-02-16T03:00:00-06:00,2016-02-16T10:00:00Z,2016-02-16T04:00:00-06:00
0.0,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T10:00:00Z,2016-02-16T04:00:00-06:00,2016-02-16T11:00:00Z,2016-02-16T05:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T10:00:00Z,2016-02-16T04:00:00-06:00,2016-02-16T11:00:00Z,2016-02-16T05:00:00-06:00
0.001,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T11:00:00Z,2016-02-16T05:00:00-06:00,2016-02-16T12:00:00Z,2016-02-16T06:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T11:00:00Z,2016-02-16T05:00:00-06:00,2016-02-16T12:00:00Z,2016-02-16T06:00:00-06:00
0.0,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T12:00:00Z,2016-02-16T06:00:00-06:00,2016-02-16T13:00:00Z,2016-02-16T07:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T12:00:00Z,2016-02-16T06:00:00-06:00,2016-02-16T13:00:00Z,2016-02-16T07:00:00-06:00
0.001,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T13:00:00Z,2016-02-16T07:00:00-06:00,2016-02-16T14:00:00Z,2016-02-16T08:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T13:00:00Z,2016-02-16T07:00:00-06:00,2016-02-16T14:00:00Z,2016-02-16T08:00:00-06:00
0.007,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T14:00:00Z,2016-02-16T08:00:00-06:00,2016-02-16T15:00:00Z,2016-02-16T09:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T14:00:00Z,2016-02-16T08:00:00-06:00,2016-02-16T15:00:00Z,2016-02-16T09:00:00-06:00
0.021,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T15:00:00Z,2016-02-16T09:00:00-06:00,2016-02-16T16:00:00Z,2016-02-16T10:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T15:00:00Z,2016-02-16T09:00:00-06:00,2016-02-16T16:00:00Z,2016-02-16T10:00:00-06:00
0.038,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T16:00:00Z,2016-02-16T10:00:00-06:00,2016-02-16T17:00:00Z,2016-02-16T11:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T16:00:00Z,2016-02-16T10:00:00-06:00,2016-02-16T17:00:00Z,2016-02-16T11:00:00-06:00
0.045,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T17:00:00Z,2016-02-16T11:00:00-06:00,2016-02-16T18:00:00Z,2016-02-16T12:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T17:00:00Z,2016-02-16T11:00:00-06:00,2016-02-16T18:00:00Z,2016-02-16T12:00:00-06:00
0.05,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T18:00:00Z,2016-02-16T12:00:00-06:00,2016-02-16T19:00:00Z,2016-02-16T13:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T18:00:00Z,2016-02-16T12:00:00-06:00,2016-02-16T19:00:00Z,2016-02-16T13:00:00-06:00
0.053,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T19:00:00Z,2016-02-16T13:00:00-06:00,2016-02-16T20:00:00Z,2016-02-16T14:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T19:00:00Z,2016-02-16T13:00:00-06:00,2016-02-16T20:00:00Z,2016-02-16T14:00:00-06:00
0.055,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T20:00:00Z,2016-02-16T14:00:00-06:00,2016-02-16T21:00:00Z,2016-02-16T15:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T20:00:00Z,2016-02-16T14:00:00-06:00,2016-02-16T21:00:00Z,2016-02-16T15:00:00-06:00
0.054,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T21:00:00Z,2016-02-16T15:00:00-06:00,2016-02-16T22:00:00Z,2016-02-16T16:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T21:00:00Z,2016-02-16T15:00:00-06:00,2016-02-16T22:00:00Z,2016-02-16T16:00:00-06:00
0.053,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T22:00:00Z,2016-02-16T16:00:00-06:00,2016-02-16T23:00:00Z,2016-02-16T17:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T22:00:00Z,2016-02-16T16:00:00-06:00,2016-02-16T23:00:00Z,2016-02-16T17:00:00-06:00
0.052,,,False,10,o3,ppm,,raw,01:00:00,2016-02-16T23:00:00Z,2016-02-16T17:00:00-06:00,2016-02-17T00:00:00Z,2016-02-16T18:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-16T23:00:00Z,2016-02-16T17:00:00-06:00,2016-02-17T00:00:00Z,2016-02-16T18:00:00-06:00
0.044,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T00:00:00Z,2016-02-16T18:00:00-06:00,2016-02-17T01:00:00Z,2016-02-16T19:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T00:00:00Z,2016-02-16T18:00:00-06:00,2016-02-17T01:00:00Z,2016-02-16T19:00:00-06:00
0.033,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T01:00:00Z,2016-02-16T19:00:00-06:00,2016-02-17T02:00:00Z,2016-02-16T20:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T01:00:00Z,2016-02-16T19:00:00-06:00,2016-02-17T02:00:00Z,2016-02-16T20:00:00-06:00
0.013,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T02:00:00Z,2016-02-16T20:00:00-06:00,2016-02-17T03:00:00Z,2016-02-16T21:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T02:00:00Z,2016-02-16T20:00:00-06:00,2016-02-17T03:00:00Z,2016-02-16T21:00:00-06:00
0.007,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T03:00:00Z,2016-02-16T21:00:00-06:00,2016-02-17T04:00:00Z,2016-02-16T22:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T03:00:00Z,2016-02-16T21:00:00-06:00,2016-02-17T04:00:00Z,2016-02-16T22:00:00-06:00
0.022,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T04:00:00Z,2016-02-16T22:00:00-06:00,2016-02-17T05:00:00Z,2016-02-16T23:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T04:00:00Z,2016-02-16T22:00:00-06:00,2016-02-17T05:00:00Z,2016-02-16T23:00:00-06:00
0.033,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T06:00:00Z,2016-02-17T00:00:00-06:00,2016-02-17T07:00:00Z,2016-02-17T01:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T06:00:00Z,2016-02-17T00:00:00-06:00,2016-02-17T07:00:00Z,2016-02-17T01:00:00-06:00
0.031,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T07:00:00Z,2016-02-17T01:00:00-06:00,2016-02-17T08:00:00Z,2016-02-17T02:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T07:00:00Z,2016-02-17T01:00:00-06:00,2016-02-17T08:00:00Z,2016-02-17T02:00:00-06:00
0.033,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T08:00:00Z,2016-02-17T02:00:00-06:00,2016-02-17T09:00:00Z,2016-02-17T03:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T08:00:00Z,2016-02-17T02:00:00-06:00,2016-02-17T09:00:00Z,2016-02-17T03:00:00-06:00
0.029,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T09:00:00Z,2016-02-17T03:00:00-06:00,2016-02-17T10:00:00Z,2016-02-17T04:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T09:00:00Z,2016-02-17T03:00:00-06:00,2016-02-17T10:00:00Z,2016-02-17T04:00:00-06:00
0.028,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T10:00:00Z,2016-02-17T04:00:00-06:00,2016-02-17T11:00:00Z,2016-02-17T05:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T10:00:00Z,2016-02-17T04:00:00-06:00,2016-02-17T11:00:00Z,2016-02-17T05:00:00-06:00
0.028,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T11:00:00Z,2016-02-17T05:00:00-06:00,2016-02-17T12:00:00Z,2016-02-17T06:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T11:00:00Z,2016-02-17T05:00:00-06:00,2016-02-17T12:00:00Z,2016-02-17T06:00:00-06:00
0.024,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T12:00:00Z,2016-02-17T06:00:00-06:00,2016-02-17T13:00:00Z,2016-02-17T07:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T12:00:00Z,2016-02-17T06:00:00-06:00,2016-02-17T13:00:00Z,2016-02-17T07:00:00-06:00
0.02,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T13:00:00Z,2016-02-17T07:00:00-06:00,2016-02-17T14:00:00Z,2016-02-17T08:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T13:00:00Z,2016-02-17T07:00:00-06:00,2016-02-17T14:00:00Z,2016-02-17T08:00:00-06:00
0.027,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T14:00:00Z,2016-02-17T08:00:00-06:00,2016-02-17T15:00:00Z,2016-02-17T09:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T14:00:00Z,2016-02-17T08:00:00-06:00,2016-02-17T15:00:00Z,2016-02-17T09:00:00-06:00
0.026,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T15:00:00Z,2016-02-17T09:00:00-06:00,2016-02-17T16:00:00Z,2016-02-17T10:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T15:00:00Z,2016-02-17T09:00:00-06:00,2016-02-17T16:00:00Z,2016-02-17T10:00:00-06:00
0.031,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T16:00:00Z,2016-02-17T10:00:00-06:00,2016-02-17T17:00:00Z,2016-02-17T11:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T16:00:00Z,2016-02-17T10:00:00-06:00,2016-02-17T17:00:00Z,2016-02-17T11:00:00-06:00
0.037,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T17:00:00Z,2016-02-17T11:00:00-06:00,2016-02-17T18:00:00Z,2016-02-17T12:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T17:00:00Z,2016-02-17T11:00:00-06:00,2016-02-17T18:00:00Z,2016-02-17T12:00:00-06:00
0.043,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T18:00:00Z,2016-02-17T12:00:00-06:00,2016-02-17T19:00:00Z,2016-02-17T13:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T18:00:00Z,2016-02-17T12:00:00-06:00,2016-02-17T19:00:00Z,2016-02-17T13:00:00-06:00
0.046,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T19:00:00Z,2016-02-17T13:00:00-06:00,2016-02-17T20:00:00Z,2016-02-17T14:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T19:00:00Z,2016-02-17T13:00:00-06:00,2016-02-17T20:00:00Z,2016-02-17T14:00:00-06:00
0.05,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T20:00:00Z,2016-02-17T14:00:00-06:00,2016-02-17T21:00:00Z,2016-02-17T15:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T20:00:00Z,2016-02-17T14:00:00-06:00,2016-02-17T21:00:00Z,2016-02-17T15:00:00-06:00
0.052,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T21:00:00Z,2016-02-17T15:00:00-06:00,2016-02-17T22:00:00Z,2016-02-17T16:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T21:00:00Z,2016-02-17T15:00:00-06:00,2016-02-17T22:00:00Z,2016-02-17T16:00:00-06:00
0.05,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T22:00:00Z,2016-02-17T16:00:00-06:00,2016-02-17T23:00:00Z,2016-02-17T17:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T22:00:00Z,2016-02-17T16:00:00-06:00,2016-02-17T23:00:00Z,2016-02-17T17:00:00-06:00
0.047,,,False,10,o3,ppm,,raw,01:00:00,2016-02-17T23:00:00Z,2016-02-17T17:00:00-06:00,2016-02-18T00:00:00Z,2016-02-17T18:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-17T23:00:00Z,2016-02-17T17:00:00-06:00,2016-02-18T00:00:00Z,2016-02-17T18:00:00-06:00
0.04,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T00:00:00Z,2016-02-17T18:00:00-06:00,2016-02-18T01:00:00Z,2016-02-17T19:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T00:00:00Z,2016-02-17T18:00:00-06:00,2016-02-18T01:00:00Z,2016-02-17T19:00:00-06:00
0.037,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T01:00:00Z,2016-02-17T19:00:00-06:00,2016-02-18T02:00:00Z,2016-02-17T20:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T01:00:00Z,2016-02-17T19:00:00-06:00,2016-02-18T02:00:00Z,2016-02-17T20:00:00-06:00
0.033,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T02:00:00Z,2016-02-17T20:00:00-06:00,2016-02-18T03:00:00Z,2016-02-17T21:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T02:00:00Z,2016-02-17T20:00:00-06:00,2016-02-18T03:00:00Z,2016-02-17T21:00:00-06:00
0.024,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T03:00:00Z,2016-02-17T21:00:00-06:00,2016-02-18T04:00:00Z,2016-02-17T22:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T03:00:00Z,2016-02-17T21:00:00-06:00,2016-02-18T04:00:00Z,2016-02-17T22:00:00-06:00
0.025,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T04:00:00Z,2016-02-17T22:00:00-06:00,2016-02-18T05:00:00Z,2016-02-17T23:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T04:00:00Z,2016-02-17T22:00:00-06:00,2016-02-18T05:00:00Z,2016-02-17T23:00:00-06:00
0.024,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T06:00:00Z,2016-02-18T00:00:00-06:00,2016-02-18T07:00:00Z,2016-02-18T01:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T06:00:00Z,2016-02-18T00:00:00-06:00,2016-02-18T07:00:00Z,2016-02-18T01:00:00-06:00
0.022,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T07:00:00Z,2016-02-18T01:00:00-06:00,2016-02-18T08:00:00Z,2016-02-18T02:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T07:00:00Z,2016-02-18T01:00:00-06:00,2016-02-18T08:00:00Z,2016-02-18T02:00:00-06:00
0.018,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T08:00:00Z,2016-02-18T02:00:00-06:00,2016-02-18T09:00:00Z,2016-02-18T03:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T08:00:00Z,2016-02-18T02:00:00-06:00,2016-02-18T09:00:00Z,2016-02-18T03:00:00-06:00
0.016,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T09:00:00Z,2016-02-18T03:00:00-06:00,2016-02-18T10:00:00Z,2016-02-18T04:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T09:00:00Z,2016-02-18T03:00:00-06:00,2016-02-18T10:00:00Z,2016-02-18T04:00:00-06:00
0.046,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T10:00:00Z,2016-02-18T04:00:00-06:00,2016-02-18T11:00:00Z,2016-02-18T05:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T10:00:00Z,2016-02-18T04:00:00-06:00,2016-02-18T11:00:00Z,2016-02-18T05:00:00-06:00
0.125,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T11:00:00Z,2016-02-18T05:00:00-06:00,2016-02-18T12:00:00Z,2016-02-18T06:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T11:00:00Z,2016-02-18T05:00:00-06:00,2016-02-18T12:00:00Z,2016-02-18T06:00:00-06:00
0.063,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T12:00:00Z,2016-02-18T06:00:00-06:00,2016-02-18T13:00:00Z,2016-02-18T07:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T12:00:00Z,2016-02-18T06:00:00-06:00,2016-02-18T13:00:00Z,2016-02-18T07:00:00-06:00
0.067,,,False,10,o3,ppm,,raw,01:00:00,2016-02-18T13:00:00Z,2016-02-18T07:00:00-06:00,2016-02-18T14:00:00Z,2016-02-18T08:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-18T13:00:00Z,2016-02-18T07:00:00-06:00,2016-02-18T14:00:00Z,2016-02-18T08:00:00-06:00
0.046,,,False,10,o3,ppm,,raw,01:00:00,2016-02-19T21:00:00Z,2016-02-19T15:00:00-06:00,2016-02-19T22:00:00Z,2016-02-19T16:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T21:00:00Z,2016-02-19T15:00:00-06:00,2016-02-19T22:00:00Z,2016-02-19T16:00:00-06:00
0.04,,,False,10,o3,ppm,,raw,01:00:00,2016-02-19T22:00:00Z,2016-02-19T16:00:00-06:00,2016-02-19T23:00:00Z,2016-02-19T17:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T22:00:00Z,2016-02-19T16:00:00-06:00,2016-02-19T23:00:00Z,2016-02-19T17:00:00-06:00
0.039,,,False,10,o3,ppm,,raw,01:00:00,2016-02-19T23:00:00Z,2016-02-19T17:00:00-06:00,2016-02-20T00:00:00Z,2016-02-19T18:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-19T23:00:00Z,2016-02-19T17:00:00-06:00,2016-02-20T00:00:00Z,2016-02-19T18:00:00-06:00
0.036,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T00:00:00Z,2016-02-19T18:00:00-06:00,2016-02-20T01:00:00Z,2016-02-19T19:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T00:00:00Z,2016-02-19T18:00:00-06:00,2016-02-20T01:00:00Z,2016-02-19T19:00:00-06:00
0.034,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T01:00:00Z,2016-02-19T19:00:00-06:00,2016-02-20T02:00:00Z,2016-02-19T20:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T01:00:00Z,2016-02-19T19:00:00-06:00,2016-02-20T02:00:00Z,2016-02-19T20:00:00-06:00
0.034,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T02:00:00Z,2016-02-19T20:00:00-06:00,2016-02-20T03:00:00Z,2016-02-19T21:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T02:00:00Z,2016-02-19T20:00:00-06:00,2016-02-20T03:00:00Z,2016-02-19T21:00:00-06:00
0.032,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T03:00:00Z,2016-02-19T21:00:00-06:00,2016-02-20T04:00:00Z,2016-02-19T22:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T03:00:00Z,2016-02-19T21:00:00-06:00,2016-02-20T04:00:00Z,2016-02-19T22:00:00-06:00
0.031,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T04:00:00Z,2016-02-19T22:00:00-06:00,2016-02-20T05:00:00Z,2016-02-19T23:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T04:00:00Z,2016-02-19T22:00:00-06:00,2016-02-20T05:00:00Z,2016-02-19T23:00:00-06:00
0.029,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T06:00:00Z,2016-02-20T00:00:00-06:00,2016-02-20T07:00:00Z,2016-02-20T01:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T06:00:00Z,2016-02-20T00:00:00-06:00,2016-02-20T07:00:00Z,2016-02-20T01:00:00-06:00
0.029,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T07:00:00Z,2016-02-20T01:00:00-06:00,2016-02-20T08:00:00Z,2016-02-20T02:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T07:00:00Z,2016-02-20T01:00:00-06:00,2016-02-20T08:00:00Z,2016-02-20T02:00:00-06:00
0.029,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T08:00:00Z,2016-02-20T02:00:00-06:00,2016-02-20T09:00:00Z,2016-02-20T03:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T08:00:00Z,2016-02-20T02:00:00-06:00,2016-02-20T09:00:00Z,2016-02-20T03:00:00-06:00
0.029,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T09:00:00Z,2016-02-20T03:00:00-06:00,2016-02-20T10:00:00Z,2016-02-20T04:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T09:00:00Z,2016-02-20T03:00:00-06:00,2016-02-20T10:00:00Z,2016-02-20T04:00:00-06:00
0.028,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T10:00:00Z,2016-02-20T04:00:00-06:00,2016-02-20T11:00:00Z,2016-02-20T05:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T10:00:00Z,2016-02-20T04:00:00-06:00,2016-02-20T11:00:00Z,2016-02-20T05:00:00-06:00
0.025,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T11:00:00Z,2016-02-20T05:00:00-06:00,2016-02-20T12:00:00Z,2016-02-20T06:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T11:00:00Z,2016-02-20T05:00:00-06:00,2016-02-20T12:00:00Z,2016-02-20T06:00:00-06:00
0.022,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T12:00:00Z,2016-02-20T06:00:00-06:00,2016-02-20T13:00:00Z,2016-02-20T07:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T12:00:00Z,2016-02-20T06:00:00-06:00,2016-02-20T13:00:00Z,2016-02-20T07:00:00-06:00
0.019,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T13:00:00Z,2016-02-20T07:00:00-06:00,2016-02-20T14:00:00Z,2016-02-20T08:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T13:00:00Z,2016-02-20T07:00:00-06:00,2016-02-20T14:00:00Z,2016-02-20T08:00:00-06:00
0.025,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T14:00:00Z,2016-02-20T08:00:00-06:00,2016-02-20T15:00:00Z,2016-02-20T09:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T14:00:00Z,2016-02-20T08:00:00-06:00,2016-02-20T15:00:00Z,2016-02-20T09:00:00-06:00
0.035,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T15:00:00Z,2016-02-20T09:00:00-06:00,2016-02-20T16:00:00Z,2016-02-20T10:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T15:00:00Z,2016-02-20T09:00:00-06:00,2016-02-20T16:00:00Z,2016-02-20T10:00:00-06:00
0.037,,,False,10,o3,ppm,,raw,01:00:00,2016-02-20T16:00:00Z,2016-02-20T10:00:00-06:00,2016-02-20T17:00:00Z,2016-02-20T11:00:00-06:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T16:00:00Z,2016-02-20T10:00:00-06:00,2016-02-20T17:00:00Z,2016-02-20T11:00:00-06:00
