value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
6.985,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T03:00:00Z,2016-02-20T00:00:00-03:00,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T03:00:00Z,2016-02-20T00:00:00-03:00,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00
1.497,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00,2016-02-20T05:00:00Z,2016-02-20T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T04:00:00Z,2016-02-20T01:00:00-03:00,2016-02-20T05:00:00Z,2016-02-20T02:00:00-03:00
9.382,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T07:00:00Z,2016-02-20T04:00:00-03:00,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T07:00:00Z,2016-02-20T04:00:00-03:00,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00
8.88,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T08:00:00Z,2016-02-20T05:00:00-03:00,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00
6.712,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T09:00:00Z,2016-02-20T06:00:00-03:00,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00
5.156,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T10:00:00Z,2016-02-20T07:00:00-03:00,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00
11.73,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T11:00:00Z,2016-02-20T08:00:00-03:00,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00
12.85,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T12:00:00Z,2016-02-20T09:00:00-03:00,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00
21.47,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T13:00:00Z,2016-02-20T10:00:00-03:00,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00
24.6,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T14:00:00Z,2016-02-20T11:00:00-03:00,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00
25.37,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T15:00:00Z,2016-02-20T12:00:00-03:00,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00
23.57,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T16:00:00Z,2016-02-20T13:00:00-03:00,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00
23.51,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T17:00:00Z,2016-02-20T14:00:00-03:00,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00
22.14,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T18:00:00Z,2016-02-20T15:00:00-03:00,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00
20.88,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T19:00:00Z,2016-02-20T16:00:00-03:00,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00
19.87,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T20:00:00Z,2016-02-20T17:00:00-03:00,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00
17.49,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T21:00:00Z,2016-02-20T18:00:00-03:00,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00
13.23,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T22:00:00Z,2016-02-20T19:00:00-03:00,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00
13.68,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-20T23:00:00Z,2016-02-20T20:00:00-03:00,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00
13.76,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00,2016-02-21T01:00:00Z,2016-02-20T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T00:00:00Z,2016-02-20T21:00:00-03:00,2016-02-21T01:00:00Z,2016-02-20T22:00:00-03:00
15.07,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T01:00:00Z,2016-02-20T22:00:00-03:00,2016-02-21T02:00:00Z,2016-02-20T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T01:00:00Z,2016-02-20T22:00:00-03:00,2016-02-21T02:00:00Z,2016-02-20T23:00:00-03:00
14.86,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T02:00:00Z,2016-02-20T23:00:00-03:00,2016-02-21T03:00:00Z,2016-02-21T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T02:00:00Z,2016-02-20T23:00:00-03:00,2016-02-21T03:00:00Z,2016-02-21T00:00:00-03:00
15.45,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T03:00:00Z,2016-02-21T00:00:00-03:00,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T03:00:00Z,2016-02-21T00:00:00-03:00,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00
9.211,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T04:00:00Z,2016-02-21T01:00:00-03:00,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00
6.551,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T05:00:00Z,2016-02-21T02:00:00-03:00,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00
9.521,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T06:00:00Z,2016-02-21T03:00:00-03:00,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00
5.731,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T07:00:00Z,2016-02-21T04:00:00-03:00,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00
0.8079,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00,2016-02-21T09:00:00Z,2016-02-21T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T08:00:00Z,2016-02-21T05:00:00-03:00,2016-02-21T09:00:00Z,2016-02-21T06:00:00-03:00
3.376,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T10:00:00Z,2016-02-21T07:00:00-03:00,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T10:00:00Z,2016-02-21T07:00:00-03:00,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00
10.17,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T11:00:00Z,2016-02-21T08:00:00-03:00,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00
18.36,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T12:00:00Z,2016-02-21T09:00:00-03:00,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00
23.29,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T13:00:00Z,2016-02-21T10:00:00-03:00,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00
26.88,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T14:00:00Z,2016-02-21T11:00:00-03:00,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00
24.1,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T15:00:00Z,2016-02-21T12:00:00-03:00,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00
22.6,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T16:00:00Z,2016-02-21T13:00:00-03:00,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00
21.57,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T17:00:00Z,2016-02-21T14:00:00-03:00,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00
22.04,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T18:00:00Z,2016-02-21T15:00:00-03:00,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00
21.66,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T19:00:00Z,2016-02-21T16:00:00-03:00,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00
21.6,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T20:00:00Z,2016-02-21T17:00:00-03:00,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00
20.72,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T21:00:00Z,2016-02-21T18:00:00-03:00,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00
17.28,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T22:00:00Z,2016-02-21T19:00:00-03:00,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00
11.28,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-21T23:00:00Z,2016-02-21T20:00:00-03:00,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00
10.8,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T00:00:00Z,2016-02-21T21:00:00-03:00,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00
12.35,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T01:00:00Z,2016-02-21T22:00:00-03:00,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00
13.36,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T02:00:00Z,2016-02-21T23:00:00-03:00,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00
14.7,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T03:00:00Z,2016-02-22T00:00:00-03:00,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00
13.39,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T04:00:00Z,2016-02-22T01:00:00-03:00,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00
9.284,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T05:00:00Z,2016-02-22T02:00:00-03:00,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00
3.705,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T06:00:00Z,2016-02-22T03:00:00-03:00,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00
2.262,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00,2016-02-22T08:00:00Z,2016-02-22T05:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T07:00:00Z,2016-02-22T04:00:00-03:00,2016-02-22T08:00:00Z,2016-02-22T05:00:00-03:00
1.019,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T09:00:00Z,2016-02-22T06:00:00-03:00,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T09:00:00Z,2016-02-22T06:00:00-03:00,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00
3.369,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T10:00:00Z,2016-02-22T07:00:00-03:00,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00
6.367,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T11:00:00Z,2016-02-22T08:00:00-03:00,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00
11.24,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T12:00:00Z,2016-02-22T09:00:00-03:00,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00
18.07,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00,2016-02-22T14:00:00Z,2016-02-22T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T13:00:00Z,2016-02-22T10:00:00-03:00,2016-02-22T14:00:00Z,2016-02-22T11:00:00-03:00
28.84,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T14:00:00Z,2016-02-22T11:00:00-03:00,2016-02-22T15:00:00Z,2016-02-22T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T14:00:00Z,2016-02-22T11:00:00-03:00,2016-02-22T15:00:00Z,2016-02-22T12:00:00-03:00
27.99,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T15:00:00Z,2016-02-22T12:00:00-03:00,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T15:00:00Z,2016-02-22T12:00:00-03:00,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00
22.37,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T16:00:00Z,2016-02-22T13:00:00-03:00,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00
19.83,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00,2016-02-22T18:00:00Z,2016-02-22T15:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T17:00:00Z,2016-02-22T14:00:00-03:00,2016-02-22T18:00:00Z,2016-02-22T15:00:00-03:00
18.26,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T18:00:00Z,2016-02-22T15:00:00-03:00,2016-02-22T19:00:00Z,2016-02-22T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T18:00:00Z,2016-02-22T15:00:00-03:00,2016-02-22T19:00:00Z,2016-02-22T16:00:00-03:00
16.51,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T19:00:00Z,2016-02-22T16:00:00-03:00,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T19:00:00Z,2016-02-22T16:00:00-03:00,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00
14.78,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T20:00:00Z,2016-02-22T17:00:00-03:00,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00
12.09,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T21:00:00Z,2016-02-22T18:00:00-03:00,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00
8.145,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T22:00:00Z,2016-02-22T19:00:00-03:00,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00
4.296,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-22T23:00:00Z,2016-02-22T20:00:00-03:00,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00
4.494,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T00:00:00Z,2016-02-22T21:00:00-03:00,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00
3.267,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T01:00:00Z,2016-02-22T22:00:00-03:00,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00
0.7384,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T02:00:00Z,2016-02-22T23:00:00-03:00,2016-02-23T03:00:00Z,2016-02-23T00:00:00-03:00
2.764,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T08:00:00Z,2016-02-23T05:00:00-03:00,2016-02-23T09:00:00Z,2016-02-23T06:00:00-03:00
4.371,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T10:00:00Z,2016-02-23T07:00:00-03:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00
11.15,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T11:00:00Z,2016-02-23T08:00:00-03:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00
15.83,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T12:00:00Z,2016-02-23T09:00:00-03:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00
21.88,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T13:00:00Z,2016-02-23T10:00:00-03:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00
25.68,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T14:00:00Z,2016-02-23T11:00:00-03:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00
26.32,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T15:00:00Z,2016-02-23T12:00:00-03:00,2016-02-23T16:00:00Z,2016-02-23T13:00:00-03:00
24.58,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T18:00:00Z,2016-02-23T15:00:00-03:00,2016-02-23T19:00:00Z,2016-02-23T16:00:00-03:00
