value,coordinates,summary,flagInfo.hasFlags,parameter.id,parameter.name,parameter.units,parameter.displayName,period.label,period.interval,period.datetimeFrom.utc,period.datetimeFrom.local,period.datetimeTo.utc,period.datetimeTo.local,coverage.expectedCount,coverage.expectedInterval,coverage.observedCount,coverage.observedInterval,coverage.percentComplete,coverage.percentCoverage,coverage.datetimeFrom.utc,coverage.datetimeFrom.local,coverage.datetimeTo.utc,coverage.datetimeTo.local
71.38,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T16:00:00Z,2016-02-23T17:00:00+01:00,2016-02-23T17:00:00Z,2016-02-23T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T16:00:00Z,2016-02-23T17:00:00+01:00,2016-02-23T17:00:00Z,2016-02-23T18:00:00+01:00
69.01,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T17:00:00Z,2016-02-23T18:00:00+01:00,2016-02-23T18:00:00Z,2016-02-23T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T17:00:00Z,2016-02-23T18:00:00+01:00,2016-02-23T18:00:00Z,2016-02-23T19:00:00+01:00
65.93,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T18:00:00Z,2016-02-23T19:00:00+01:00,2016-02-23T19:00:00Z,2016-02-23T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T18:00:00Z,2016-02-23T19:00:00+01:00,2016-02-23T19:00:00Z,2016-02-23T20:00:00+01:00
67.62,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T19:00:00Z,2016-02-23T20:00:00+01:00,2016-02-23T20:00:00Z,2016-02-23T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T19:00:00Z,2016-02-23T20:00:00+01:00,2016-02-23T20:00:00Z,2016-02-23T21:00:00+01:00
61.09,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T20:00:00Z,2016-02-23T21:00:00+01:00,2016-02-23T21:00:00Z,2016-02-23T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T20:00:00Z,2016-02-23T21:00:00+01:00,2016-02-23T21:00:00Z,2016-02-23T22:00:00+01:00
54.75,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T21:00:00Z,2016-02-23T22:00:00+01:00,2016-02-23T22:00:00Z,2016-02-23T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T21:00:00Z,2016-02-23T22:00:00+01:00,2016-02-23T22:00:00Z,2016-02-23T23:00:00+01:00
47.1,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T22:00:00Z,2016-02-23T23:00:00+01:00,2016-02-23T23:00:00Z,2016-02-24T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T22:00:00Z,2016-02-23T23:00:00+01:00,2016-02-23T23:00:00Z,2016-02-24T00:00:00+01:00
36.01,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-23T23:00:00Z,2016-02-24T00:00:00+01:00,2016-02-24T00:00:00Z,2016-02-24T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-23T23:00:00Z,2016-02-24T00:00:00+01:00,2016-02-24T00:00:00Z,2016-02-24T01:00:00+01:00
50.15,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T00:00:00Z,2016-02-24T01:00:00+01:00,2016-02-24T01:00:00Z,2016-02-24T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T00:00:00Z,2016-02-24T01:00:00+01:00,2016-02-24T01:00:00Z,2016-02-24T02:00:00+01:00
57.82,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T01:00:00Z,2016-02-24T02:00:00+01:00,2016-02-24T02:00:00Z,2016-02-24T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T01:00:00Z,2016-02-24T02:00:00+01:00,2016-02-24T02:00:00Z,2016-02-24T03:00:00+01:00
52.44,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T02:00:00Z,2016-02-24T03:00:00+01:00,2016-02-24T03:00:00Z,2016-02-24T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T02:00:00Z,2016-02-24T03:00:00+01:00,2016-02-24T03:00:00Z,2016-02-24T04:00:00+01:00
69.51,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T03:00:00Z,2016-02-24T04:00:00+01:00,2016-02-24T04:00:00Z,2016-02-24T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T03:00:00Z,2016-02-24T04:00:00+01:00,2016-02-24T04:00:00Z,2016-02-24T05:00:00+01:00
67.2,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T04:00:00Z,2016-02-24T05:00:00+01:00,2016-02-24T05:00:00Z,2016-02-24T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T04:00:00Z,2016-02-24T05:00:00+01:00,2016-02-24T05:00:00Z,2016-02-24T06:00:00+01:00
40.13,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T05:00:00Z,2016-02-24T06:00:00+01:00,2016-02-24T06:00:00Z,2016-02-24T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T05:00:00Z,2016-02-24T06:00:00+01:00,2016-02-24T06:00:00Z,2016-02-24T07:00:00+01:00
30.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T06:00:00Z,2016-02-24T07:00:00+01:00,2016-02-24T07:00:00Z,2016-02-24T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T06:00:00Z,2016-02-24T07:00:00+01:00,2016-02-24T07:00:00Z,2016-02-24T08:00:00+01:00
67.25,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T07:00:00Z,2016-02-24T08:00:00+01:00,2016-02-24T08:00:00Z,2016-02-24T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T07:00:00Z,2016-02-24T08:00:00+01:00,2016-02-24T08:00:00Z,2016-02-24T09:00:00+01:00
37.09,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T08:00:00Z,2016-02-24T09:00:00+01:00,2016-02-24T09:00:00Z,2016-02-24T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T08:00:00Z,2016-02-24T09:00:00+01:00,2016-02-24T09:00:00Z,2016-02-24T10:00:00+01:00
27.39,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T09:00:00Z,2016-02-24T10:00:00+01:00,2016-02-24T10:00:00Z,2016-02-24T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T09:00:00Z,2016-02-24T10:00:00+01:00,2016-02-24T10:00:00Z,2016-02-24T11:00:00+01:00
38.9,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T10:00:00Z,2016-02-24T11:00:00+01:00,2016-02-24T11:00:00Z,2016-02-24T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T10:00:00Z,2016-02-24T11:00:00+01:00,2016-02-24T11:00:00Z,2016-02-24T12:00:00+01:00
66.73,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T11:00:00Z,2016-02-24T12:00:00+01:00,2016-02-24T12:00:00Z,2016-02-24T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T11:00:00Z,2016-02-24T12:00:00+01:00,2016-02-24T12:00:00Z,2016-02-24T13:00:00+01:00
69.12,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T12:00:00Z,2016-02-24T13:00:00+01:00,2016-02-24T13:00:00Z,2016-02-24T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T12:00:00Z,2016-02-24T13:00:00+01:00,2016-02-24T13:00:00Z,2016-02-24T14:00:00+01:00
75.41,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T13:00:00Z,2016-02-24T14:00:00+01:00,2016-02-24T14:00:00Z,2016-02-24T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T13:00:00Z,2016-02-24T14:00:00+01:00,2016-02-24T14:00:00Z,2016-02-24T15:00:00+01:00
75.35,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T14:00:00Z,2016-02-24T15:00:00+01:00,2016-02-24T15:00:00Z,2016-02-24T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T14:00:00Z,2016-02-24T15:00:00+01:00,2016-02-24T15:00:00Z,2016-02-24T16:00:00+01:00
71.79,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T15:00:00Z,2016-02-24T16:00:00+01:00,2016-02-24T16:00:00Z,2016-02-24T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T15:00:00Z,2016-02-24T16:00:00+01:00,2016-02-24T16:00:00Z,2016-02-24T17:00:00+01:00
71.13,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T16:00:00Z,2016-02-24T17:00:00+01:00,2016-02-24T17:00:00Z,2016-02-24T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T16:00:00Z,2016-02-24T17:00:00+01:00,2016-02-24T17:00:00Z,2016-02-24T18:00:00+01:00
65.74,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T17:00:00Z,2016-02-24T18:00:00+01:00,2016-02-24T18:00:00Z,2016-02-24T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T17:00:00Z,2016-02-24T18:00:00+01:00,2016-02-24T18:00:00Z,2016-02-24T19:00:00+01:00
54.81,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T18:00:00Z,2016-02-24T19:00:00+01:00,2016-02-24T19:00:00Z,2016-02-24T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T18:00:00Z,2016-02-24T19:00:00+01:00,2016-02-24T19:00:00Z,2016-02-24T20:00:00+01:00
60.19,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T19:00:00Z,2016-02-24T20:00:00+01:00,2016-02-24T20:00:00Z,2016-02-24T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T19:00:00Z,2016-02-24T20:00:00+01:00,2016-02-24T20:00:00Z,2016-02-24T21:00:00+01:00
69.15,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T20:00:00Z,2016-02-24T21:00:00+01:00,2016-02-24T21:00:00Z,2016-02-24T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T20:00:00Z,2016-02-24T21:00:00+01:00,2016-02-24T21:00:00Z,2016-02-24T22:00:00+01:00
67.82,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T21:00:00Z,2016-02-24T22:00:00+01:00,2016-02-24T22:00:00Z,2016-02-24T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T21:00:00Z,2016-02-24T22:00:00+01:00,2016-02-24T22:00:00Z,2016-02-24T23:00:00+01:00
55.16,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T22:00:00Z,2016-02-24T23:00:00+01:00,2016-02-24T23:00:00Z,2016-02-25T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T22:00:00Z,2016-02-24T23:00:00+01:00,2016-02-24T23:00:00Z,2016-02-25T00:00:00+01:00
49.63,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-24T23:00:00Z,2016-02-25T00:00:00+01:00,2016-02-25T00:00:00Z,2016-02-25T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-24T23:00:00Z,2016-02-25T00:00:00+01:00,2016-02-25T00:00:00Z,2016-02-25T01:00:00+01:00
61.55,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T00:00:00Z,2016-02-25T01:00:00+01:00,2016-02-25T01:00:00Z,2016-02-25T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T00:00:00Z,2016-02-25T01:00:00+01:00,2016-02-25T01:00:00Z,2016-02-25T02:00:00+01:00
44.95,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T01:00:00Z,2016-02-25T02:00:00+01:00,2016-02-25T02:00:00Z,2016-02-25T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T01:00:00Z,2016-02-25T02:00:00+01:00,2016-02-25T02:00:00Z,2016-02-25T03:00:00+01:00
45.01,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T02:00:00Z,2016-02-25T03:00:00+01:00,2016-02-25T03:00:00Z,2016-02-25T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T02:00:00Z,2016-02-25T03:00:00+01:00,2016-02-25T03:00:00Z,2016-02-25T04:00:00+01:00
43.96,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T03:00:00Z,2016-02-25T04:00:00+01:00,2016-02-25T04:00:00Z,2016-02-25T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T03:00:00Z,2016-02-25T04:00:00+01:00,2016-02-25T04:00:00Z,2016-02-25T05:00:00+01:00
21.85,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T04:00:00Z,2016-02-25T05:00:00+01:00,2016-02-25T05:00:00Z,2016-02-25T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T04:00:00Z,2016-02-25T05:00:00+01:00,2016-02-25T05:00:00Z,2016-02-25T06:00:00+01:00
33.16,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T05:00:00Z,2016-02-25T06:00:00+01:00,2016-02-25T06:00:00Z,2016-02-25T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T05:00:00Z,2016-02-25T06:00:00+01:00,2016-02-25T06:00:00Z,2016-02-25T07:00:00+01:00
55.31,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T06:00:00Z,2016-02-25T07:00:00+01:00,2016-02-25T07:00:00Z,2016-02-25T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T06:00:00Z,2016-02-25T07:00:00+01:00,2016-02-25T07:00:00Z,2016-02-25T08:00:00+01:00
48.71,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T07:00:00Z,2016-02-25T08:00:00+01:00,2016-02-25T08:00:00Z,2016-02-25T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T07:00:00Z,2016-02-25T08:00:00+01:00,2016-02-25T08:00:00Z,2016-02-25T09:00:00+01:00
46.08,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T08:00:00Z,2016-02-25T09:00:00+01:00,2016-02-25T09:00:00Z,2016-02-25T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T08:00:00Z,2016-02-25T09:00:00+01:00,2016-02-25T09:00:00Z,2016-02-25T10:00:00+01:00
46.55,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T09:00:00Z,2016-02-25T10:00:00+01:00,2016-02-25T10:00:00Z,2016-02-25T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T09:00:00Z,2016-02-25T10:00:00+01:00,2016-02-25T10:00:00Z,2016-02-25T11:00:00+01:00
51.16,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T10:00:00Z,2016-02-25T11:00:00+01:00,2016-02-25T11:00:00Z,2016-02-25T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T10:00:00Z,2016-02-25T11:00:00+01:00,2016-02-25T11:00:00Z,2016-02-25T12:00:00+01:00
64.67,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T11:00:00Z,2016-02-25T12:00:00+01:00,2016-02-25T12:00:00Z,2016-02-25T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T11:00:00Z,2016-02-25T12:00:00+01:00,2016-02-25T12:00:00Z,2016-02-25T13:00:00+01:00
71.28,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T12:00:00Z,2016-02-25T13:00:00+01:00,2016-02-25T13:00:00Z,2016-02-25T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T12:00:00Z,2016-02-25T13:00:00+01:00,2016-02-25T13:00:00Z,2016-02-25T14:00:00+01:00
75.54,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T13:00:00Z,2016-02-25T14:00:00+01:00,2016-02-25T14:00:00Z,2016-02-25T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T13:00:00Z,2016-02-25T14:00:00+01:00,2016-02-25T14:00:00Z,2016-02-25T15:00:00+01:00
77.83,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T14:00:00Z,2016-02-25T15:00:00+01:00,2016-02-25T15:00:00Z,2016-02-25T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T14:00:00Z,2016-02-25T15:00:00+01:00,2016-02-25T15:00:00Z,2016-02-25T16:00:00+01:00
75.93,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T15:00:00Z,2016-02-25T16:00:00+01:00,2016-02-25T16:00:00Z,2016-02-25T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T15:00:00Z,2016-02-25T16:00:00+01:00,2016-02-25T16:00:00Z,2016-02-25T17:00:00+01:00
76.62,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T16:00:00Z,2016-02-25T17:00:00+01:00,2016-02-25T17:00:00Z,2016-02-25T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T16:00:00Z,2016-02-25T17:00:00+01:00,2016-02-25T17:00:00Z,2016-02-25T18:00:00+01:00
65.92,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T17:00:00Z,2016-02-25T18:00:00+01:00,2016-02-25T18:00:00Z,2016-02-25T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T17:00:00Z,2016-02-25T18:00:00+01:00,2016-02-25T18:00:00Z,2016-02-25T19:00:00+01:00
63.46,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T18:00:00Z,2016-02-25T19:00:00+01:00,2016-02-25T19:00:00Z,2016-02-25T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T18:00:00Z,2016-02-25T19:00:00+01:00,2016-02-25T19:00:00Z,2016-02-25T20:00:00+01:00
53.53,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T19:00:00Z,2016-02-25T20:00:00+01:00,2016-02-25T20:00:00Z,2016-02-25T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T19:00:00Z,2016-02-25T20:00:00+01:00,2016-02-25T20:00:00Z,2016-02-25T21:00:00+01:00
43.09,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T20:00:00Z,2016-02-25T21:00:00+01:00,2016-02-25T21:00:00Z,2016-02-25T22:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T20:00:00Z,2016-02-25T21:00:00+01:00,2016-02-25T21:00:00Z,2016-02-25T22:00:00+01:00
56.85,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T21:00:00Z,2016-02-25T22:00:00+01:00,2016-02-25T22:00:00Z,2016-02-25T23:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T21:00:00Z,2016-02-25T22:00:00+01:00,2016-02-25T22:00:00Z,2016-02-25T23:00:00+01:00
52.54,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T22:00:00Z,2016-02-25T23:00:00+01:00,2016-02-25T23:00:00Z,2016-02-26T00:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T22:00:00Z,2016-02-25T23:00:00+01:00,2016-02-25T23:00:00Z,2016-02-26T00:00:00+01:00
63.77,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-25T23:00:00Z,2016-02-26T00:00:00+01:00,2016-02-26T00:00:00Z,2016-02-26T01:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-25T23:00:00Z,2016-02-26T00:00:00+01:00,2016-02-26T00:00:00Z,2016-02-26T01:00:00+01:00
68.25,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T00:00:00Z,2016-02-26T01:00:00+01:00,2016-02-26T01:00:00Z,2016-02-26T02:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T00:00:00Z,2016-02-26T01:00:00+01:00,2016-02-26T01:00:00Z,2016-02-26T02:00:00+01:00
75.24,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T01:00:00Z,2016-02-26T02:00:00+01:00,2016-02-26T02:00:00Z,2016-02-26T03:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T01:00:00Z,2016-02-26T02:00:00+01:00,2016-02-26T02:00:00Z,2016-02-26T03:00:00+01:00
-998.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T02:00:00Z,2016-02-26T03:00:00+01:00,2016-02-26T03:00:00Z,2016-02-26T04:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T02:00:00Z,2016-02-26T03:00:00+01:00,2016-02-26T03:00:00Z,2016-02-26T04:00:00+01:00
-998.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T03:00:00Z,2016-02-26T04:00:00+01:00,2016-02-26T04:00:00Z,2016-02-26T05:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T03:00:00Z,2016-02-26T04:00:00+01:00,2016-02-26T04:00:00Z,2016-02-26T05:00:00+01:00
-998.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T04:00:00Z,2016-02-26T05:00:00+01:00,2016-02-26T05:00:00Z,2016-02-26T06:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T04:00:00Z,2016-02-26T05:00:00+01:00,2016-02-26T05:00:00Z,2016-02-26T06:00:00+01:00
35.51,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T05:00:00Z,2016-02-26T06:00:00+01:00,2016-02-26T06:00:00Z,2016-02-26T07:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T05:00:00Z,2016-02-26T06:00:00+01:00,2016-02-26T06:00:00Z,2016-02-26T07:00:00+01:00
38.83,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T06:00:00Z,2016-02-26T07:00:00+01:00,2016-02-26T07:00:00Z,2016-02-26T08:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T06:00:00Z,2016-02-26T07:00:00+01:00,2016-02-26T07:00:00Z,2016-02-26T08:00:00+01:00
24.7,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T07:00:00Z,2016-02-26T08:00:00+01:00,2016-02-26T08:00:00Z,2016-02-26T09:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T07:00:00Z,2016-02-26T08:00:00+01:00,2016-02-26T08:00:00Z,2016-02-26T09:00:00+01:00
5.44,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T08:00:00Z,2016-02-26T09:00:00+01:00,2016-02-26T09:00:00Z,2016-02-26T10:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T08:00:00Z,2016-02-26T09:00:00+01:00,2016-02-26T09:00:00Z,2016-02-26T10:00:00+01:00
3.81,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T09:00:00Z,2016-02-26T10:00:00+01:00,2016-02-26T10:00:00Z,2016-02-26T11:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T09:00:00Z,2016-02-26T10:00:00+01:00,2016-02-26T10:00:00Z,2016-02-26T11:00:00+01:00
4.28,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T10:00:00Z,2016-02-26T11:00:00+01:00,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T10:00:00Z,2016-02-26T11:00:00+01:00,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00
7.05,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T11:00:00Z,2016-02-26T12:00:00+01:00,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00
11.84,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T12:00:00Z,2016-02-26T13:00:00+01:00,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00
24.23,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T13:00:00Z,2016-02-26T14:00:00+01:00,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00
34.4,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T14:00:00Z,2016-02-26T15:00:00+01:00,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00
-999.0,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T15:00:00Z,2016-02-26T16:00:00+01:00,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00
47.44,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T16:00:00Z,2016-02-26T17:00:00+01:00,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00
29.73,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T17:00:00Z,2016-02-26T18:00:00+01:00,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00
21.43,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T18:00:00Z,2016-02-26T19:00:00+01:00,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00
15.72,,,False,3,o3,µg/m³,,raw,01:00:00,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00,2016-02-26T20:00:00Z,2016-02-26T21:00:00+01:00,1,01:00:00,1,01:00:00,100.0,100.0,2016-02-26T19:00:00Z,2016-02-26T20:00:00+01:00,2016-02-26T20:00:00Z,2016-02-26T21:00:00+01:00
